iterations,accuracy,syllable
0,0.37,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.38,[CVC]
0,0.32,[CCV]
0,0.15,[CVCC]
0,0.13,[CCVC]
0,0.13,[CCVCC]
100,0.49,[V]
100,0.33,[VC]
100,1.0,[CV]
100,0.24,[VCC]
100,0.7,[CVC]
100,0.44,[CCV]
100,0.3,[CVCC]
100,0.3,[CCVC]
100,0.22,[CCVCC]
200,0.57,[V]
200,0.44,[VC]
200,1.0,[CV]
200,0.31,[VCC]
200,0.82,[CVC]
200,0.51,[CCV]
200,0.45,[CVCC]
200,0.53,[CCVC]
200,0.3,[CCVCC]
300,0.66,[V]
300,0.61,[VC]
300,1.0,[CV]
300,0.46,[VCC]
300,0.91,[CVC]
300,0.59,[CCV]
300,0.55,[CVCC]
300,0.58,[CCVC]
300,0.45,[CCVCC]
400,0.64,[V]
400,0.76,[VC]
400,1.0,[CV]
400,0.62,[VCC]
400,0.97,[CVC]
400,0.55,[CCV]
400,0.7,[CVCC]
400,0.66,[CCVC]
400,0.49,[CCVCC]
500,0.72,[V]
500,0.79,[VC]
500,1.0,[CV]
500,0.6,[VCC]
500,1.0,[CVC]
500,0.68,[CCV]
500,0.72,[CVCC]
500,0.61,[CCVC]
500,0.5,[CCVCC]
600,0.76,[V]
600,0.82,[VC]
600,1.0,[CV]
600,0.66,[VCC]
600,0.97,[CVC]
600,0.74,[CCV]
600,0.77,[CVCC]
600,0.67,[CCVC]
600,0.66,[CCVCC]
700,0.86,[V]
700,0.84,[VC]
700,1.0,[CV]
700,0.68,[VCC]
700,0.99,[CVC]
700,0.73,[CCV]
700,0.85,[CVCC]
700,0.8,[CCVC]
700,0.6,[CCVCC]
800,0.88,[V]
800,0.81,[VC]
800,1.0,[CV]
800,0.77,[VCC]
800,0.98,[CVC]
800,0.82,[CCV]
800,0.79,[CVCC]
800,0.76,[CCVC]
800,0.58,[CCVCC]
900,0.95,[V]
900,0.91,[VC]
900,1.0,[CV]
900,0.76,[VCC]
900,0.99,[CVC]
900,0.76,[CCV]
900,0.85,[CVCC]
900,0.72,[CCVC]
900,0.74,[CCVCC]
1000,0.909,[V]
1000,0.9,[VC]
1000,1.0,[CV]
1000,0.804,[VCC]
1000,0.992,[CVC]
1000,0.812,[CCV]
1000,0.86,[CVCC]
1000,0.819,[CCVC]
1000,0.722,[CCVCC]
