iterations,accuracy,syllable
0,0.37,[V]
0,0.24,[VC]
0,1.0,[CV]
0,0.19,[VCC]
0,0.29,[CVC]
0,0.38,[CCV]
0,0.15,[CVCC]
0,0.35,[CCVC]
0,0.06,[CCVCC]
100,0.51,[V]
100,0.39,[VC]
100,1.0,[CV]
100,0.4,[VCC]
100,0.48,[CVC]
100,0.41,[CCV]
100,0.38,[CVCC]
100,0.37,[CCVC]
100,0.15,[CCVCC]
200,0.66,[V]
200,0.62,[VC]
200,1.0,[CV]
200,0.54,[VCC]
200,0.79,[CVC]
200,0.57,[CCV]
200,0.52,[CVCC]
200,0.55,[CCVC]
200,0.37,[CCVCC]
300,0.83,[V]
300,0.67,[VC]
300,1.0,[CV]
300,0.72,[VCC]
300,0.88,[CVC]
300,0.63,[CCV]
300,0.58,[CVCC]
300,0.71,[CCVC]
300,0.49,[CCVCC]
400,0.82,[V]
400,0.86,[VC]
400,1.0,[CV]
400,0.67,[VCC]
400,0.94,[CVC]
400,0.76,[CCV]
400,0.71,[CVCC]
400,0.72,[CCVC]
400,0.59,[CCVCC]
500,0.87,[V]
500,0.88,[VC]
500,1.0,[CV]
500,0.83,[VCC]
500,0.96,[CVC]
500,0.69,[CCV]
500,0.81,[CVCC]
500,0.83,[CCVC]
500,0.66,[CCVCC]
600,0.86,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.86,[VCC]
600,0.98,[CVC]
600,0.79,[CCV]
600,0.69,[CVCC]
600,0.86,[CCVC]
600,0.67,[CCVCC]
700,0.88,[V]
700,0.94,[VC]
700,1.0,[CV]
700,0.79,[VCC]
700,0.96,[CVC]
700,0.8,[CCV]
700,0.78,[CVCC]
700,0.82,[CCVC]
700,0.68,[CCVCC]
800,0.89,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,0.98,[CVC]
800,0.81,[CCV]
800,0.84,[CVCC]
800,0.88,[CCVC]
800,0.74,[CCVCC]
900,0.97,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.9,[VCC]
900,0.98,[CVC]
900,0.85,[CCV]
900,0.85,[CVCC]
900,0.76,[CCVC]
900,0.68,[CCVCC]
1000,0.934,[V]
1000,0.955,[VC]
1000,1.0,[CV]
1000,0.91,[VCC]
1000,0.99,[CVC]
1000,0.862,[CCV]
1000,0.846,[CVCC]
1000,0.838,[CCVC]
1000,0.75,[CCVCC]
