iterations,accuracy,syllable
0,0.32,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.14,[VCC]
0,0.32,[CVC]
0,0.35,[CCV]
0,0.18,[CVCC]
0,0.3,[CCVC]
0,0.16,[CCVCC]
100,0.63,[V]
100,0.53,[VC]
100,1.0,[CV]
100,0.5,[VCC]
100,0.78,[CVC]
100,0.53,[CCV]
100,0.44,[CVCC]
100,0.58,[CCVC]
100,0.43,[CCVCC]
200,0.76,[V]
200,0.77,[VC]
200,1.0,[CV]
200,0.66,[VCC]
200,0.84,[CVC]
200,0.68,[CCV]
200,0.65,[CVCC]
200,0.73,[CCVC]
200,0.52,[CCVCC]
300,0.82,[V]
300,0.83,[VC]
300,1.0,[CV]
300,0.81,[VCC]
300,0.96,[CVC]
300,0.79,[CCV]
300,0.82,[CVCC]
300,0.76,[CCVC]
300,0.58,[CCVCC]
400,0.88,[V]
400,0.91,[VC]
400,1.0,[CV]
400,0.81,[VCC]
400,0.98,[CVC]
400,0.82,[CCV]
400,0.87,[CVCC]
400,0.78,[CCVC]
400,0.66,[CCVCC]
500,0.9,[V]
500,0.98,[VC]
500,1.0,[CV]
500,0.9,[VCC]
500,0.96,[CVC]
500,0.91,[CCV]
500,0.91,[CVCC]
500,0.9,[CCVC]
500,0.71,[CCVCC]
600,0.94,[V]
600,0.97,[VC]
600,1.0,[CV]
600,0.89,[VCC]
600,1.0,[CVC]
600,0.87,[CCV]
600,0.87,[CVCC]
600,0.87,[CCVC]
600,0.8,[CCVCC]
700,0.94,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.89,[VCC]
700,0.99,[CVC]
700,0.91,[CCV]
700,0.87,[CVCC]
700,0.86,[CCVC]
700,0.72,[CCVCC]
800,0.94,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.92,[VCC]
800,0.98,[CVC]
800,0.91,[CCV]
800,0.92,[CVCC]
800,0.85,[CCVC]
800,0.81,[CCVCC]
900,0.93,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.91,[VCC]
900,0.98,[CVC]
900,0.9,[CCV]
900,0.8,[CVCC]
900,0.88,[CCVC]
900,0.83,[CCVCC]
1000,0.961,[V]
1000,0.968,[VC]
1000,1.0,[CV]
1000,0.941,[VCC]
1000,0.993,[CVC]
1000,0.913,[CCV]
1000,0.917,[CVCC]
1000,0.918,[CCVC]
1000,0.848,[CCVCC]
