iterations,accuracy,syllable
0,0.3,[V]
0,0.13,[VC]
0,1.0,[CV]
0,0.15,[VCC]
0,0.3,[CVC]
0,0.36,[CCV]
0,0.18,[CVCC]
0,0.26,[CCVC]
0,0.16,[CCVCC]
100,0.74,[V]
100,0.77,[VC]
100,1.0,[CV]
100,0.71,[VCC]
100,0.85,[CVC]
100,0.67,[CCV]
100,0.61,[CVCC]
100,0.59,[CCVC]
100,0.39,[CCVCC]
200,0.87,[V]
200,0.88,[VC]
200,1.0,[CV]
200,0.82,[VCC]
200,0.97,[CVC]
200,0.77,[CCV]
200,0.7,[CVCC]
200,0.74,[CCVC]
200,0.57,[CCVCC]
300,0.86,[V]
300,0.86,[VC]
300,1.0,[CV]
300,0.8,[VCC]
300,0.96,[CVC]
300,0.69,[CCV]
300,0.71,[CVCC]
300,0.79,[CCVC]
300,0.64,[CCVCC]
400,0.8,[V]
400,0.87,[VC]
400,1.0,[CV]
400,0.88,[VCC]
400,0.98,[CVC]
400,0.76,[CCV]
400,0.81,[CVCC]
400,0.82,[CCVC]
400,0.66,[CCVCC]
500,0.89,[V]
500,0.98,[VC]
500,1.0,[CV]
500,0.88,[VCC]
500,0.99,[CVC]
500,0.87,[CCV]
500,0.89,[CVCC]
500,0.89,[CCVC]
500,0.64,[CCVCC]
600,0.95,[V]
600,0.97,[VC]
600,1.0,[CV]
600,0.93,[VCC]
600,0.99,[CVC]
600,0.84,[CCV]
600,0.81,[CVCC]
600,0.83,[CCVC]
600,0.73,[CCVCC]
700,0.95,[V]
700,0.96,[VC]
700,1.0,[CV]
700,0.92,[VCC]
700,0.98,[CVC]
700,0.9,[CCV]
700,0.84,[CVCC]
700,0.87,[CCVC]
700,0.8,[CCVCC]
800,0.95,[V]
800,0.91,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,0.99,[CVC]
800,0.89,[CCV]
800,0.87,[CVCC]
800,0.9,[CCVC]
800,0.76,[CCVCC]
900,0.96,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.89,[VCC]
900,0.97,[CVC]
900,0.92,[CCV]
900,0.86,[CVCC]
900,0.88,[CCVC]
900,0.8,[CCVCC]
1000,0.956,[V]
1000,0.978,[VC]
1000,1.0,[CV]
1000,0.946,[VCC]
1000,0.986,[CVC]
1000,0.892,[CCV]
1000,0.887,[CVCC]
1000,0.893,[CCVC]
1000,0.806,[CCVCC]
