iterations,accuracy,syllable
0,0.35,[V]
0,0.22,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.28,[CVC]
0,0.25,[CCV]
0,0.12,[CVCC]
0,0.14,[CCVC]
0,0.07,[CCVCC]
100,0.47,[V]
100,0.38,[VC]
100,1.0,[CV]
100,0.21,[VCC]
100,0.6,[CVC]
100,0.39,[CCV]
100,0.29,[CVCC]
100,0.31,[CCVC]
100,0.24,[CCVCC]
200,0.57,[V]
200,0.46,[VC]
200,1.0,[CV]
200,0.38,[VCC]
200,0.75,[CVC]
200,0.56,[CCV]
200,0.45,[CVCC]
200,0.31,[CCVC]
200,0.34,[CCVCC]
300,0.74,[V]
300,0.71,[VC]
300,1.0,[CV]
300,0.46,[VCC]
300,0.86,[CVC]
300,0.58,[CCV]
300,0.62,[CVCC]
300,0.55,[CCVC]
300,0.42,[CCVCC]
400,0.76,[V]
400,0.8,[VC]
400,1.0,[CV]
400,0.64,[VCC]
400,0.94,[CVC]
400,0.55,[CCV]
400,0.66,[CVCC]
400,0.66,[CCVC]
400,0.54,[CCVCC]
500,0.84,[V]
500,0.84,[VC]
500,1.0,[CV]
500,0.65,[VCC]
500,0.96,[CVC]
500,0.82,[CCV]
500,0.78,[CVCC]
500,0.69,[CCVC]
500,0.69,[CCVCC]
600,0.91,[V]
600,0.87,[VC]
600,1.0,[CV]
600,0.67,[VCC]
600,0.98,[CVC]
600,0.75,[CCV]
600,0.8,[CVCC]
600,0.74,[CCVC]
600,0.68,[CCVCC]
700,0.91,[V]
700,0.9,[VC]
700,1.0,[CV]
700,0.83,[VCC]
700,1.0,[CVC]
700,0.68,[CCV]
700,0.79,[CVCC]
700,0.78,[CCVC]
700,0.64,[CCVCC]
800,0.92,[V]
800,0.92,[VC]
800,1.0,[CV]
800,0.78,[VCC]
800,0.98,[CVC]
800,0.78,[CCV]
800,0.8,[CVCC]
800,0.78,[CCVC]
800,0.62,[CCVCC]
900,0.96,[V]
900,0.94,[VC]
900,1.0,[CV]
900,0.83,[VCC]
900,0.99,[CVC]
900,0.81,[CCV]
900,0.85,[CVCC]
900,0.83,[CCVC]
900,0.71,[CCVCC]
1000,0.955,[V]
1000,0.948,[VC]
1000,1.0,[CV]
1000,0.814,[VCC]
1000,0.995,[CVC]
1000,0.83,[CCV]
1000,0.86,[CVCC]
1000,0.805,[CCVC]
1000,0.72,[CCVCC]
