iterations,accuracy,syllable
0,0.34,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.3,[CVC]
0,0.31,[CCV]
0,0.13,[CVCC]
0,0.19,[CCVC]
0,0.07,[CCVCC]
100,0.52,[V]
100,0.37,[VC]
100,1.0,[CV]
100,0.27,[VCC]
100,0.67,[CVC]
100,0.4,[CCV]
100,0.33,[CVCC]
100,0.33,[CCVC]
100,0.18,[CCVCC]
200,0.55,[V]
200,0.54,[VC]
200,1.0,[CV]
200,0.42,[VCC]
200,0.83,[CVC]
200,0.63,[CCV]
200,0.62,[CVCC]
200,0.55,[CCVC]
200,0.42,[CCVCC]
300,0.69,[V]
300,0.7,[VC]
300,1.0,[CV]
300,0.58,[VCC]
300,0.9,[CVC]
300,0.59,[CCV]
300,0.58,[CVCC]
300,0.62,[CCVC]
300,0.42,[CCVCC]
400,0.84,[V]
400,0.81,[VC]
400,1.0,[CV]
400,0.68,[VCC]
400,0.95,[CVC]
400,0.7,[CCV]
400,0.67,[CVCC]
400,0.64,[CCVC]
400,0.51,[CCVCC]
500,0.87,[V]
500,0.76,[VC]
500,1.0,[CV]
500,0.67,[VCC]
500,0.97,[CVC]
500,0.73,[CCV]
500,0.76,[CVCC]
500,0.74,[CCVC]
500,0.59,[CCVCC]
600,0.81,[V]
600,0.89,[VC]
600,1.0,[CV]
600,0.7,[VCC]
600,0.97,[CVC]
600,0.73,[CCV]
600,0.75,[CVCC]
600,0.73,[CCVC]
600,0.54,[CCVCC]
700,0.94,[V]
700,0.92,[VC]
700,1.0,[CV]
700,0.75,[VCC]
700,0.99,[CVC]
700,0.76,[CCV]
700,0.81,[CVCC]
700,0.84,[CCVC]
700,0.64,[CCVCC]
800,0.97,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.85,[VCC]
800,0.98,[CVC]
800,0.79,[CCV]
800,0.82,[CVCC]
800,0.77,[CCVC]
800,0.78,[CCVCC]
900,0.93,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.82,[VCC]
900,0.98,[CVC]
900,0.8,[CCV]
900,0.93,[CVCC]
900,0.82,[CCVC]
900,0.83,[CCVCC]
1000,0.944,[V]
1000,0.926,[VC]
1000,1.0,[CV]
1000,0.846,[VCC]
1000,0.984,[CVC]
1000,0.838,[CCV]
1000,0.898,[CVCC]
1000,0.821,[CCVC]
1000,0.769,[CCVCC]
