iterations,accuracy,syllable
0,0.39,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.33,[CVC]
0,0.37,[CCV]
0,0.2,[CVCC]
0,0.31,[CCVC]
0,0.1,[CCVCC]
100,0.67,[V]
100,0.58,[VC]
100,1.0,[CV]
100,0.48,[VCC]
100,0.88,[CVC]
100,0.54,[CCV]
100,0.62,[CVCC]
100,0.64,[CCVC]
100,0.36,[CCVCC]
200,0.61,[V]
200,0.79,[VC]
200,1.0,[CV]
200,0.63,[VCC]
200,0.92,[CVC]
200,0.65,[CCV]
200,0.64,[CVCC]
200,0.7,[CCVC]
200,0.56,[CCVCC]
300,0.79,[V]
300,0.84,[VC]
300,1.0,[CV]
300,0.75,[VCC]
300,0.97,[CVC]
300,0.79,[CCV]
300,0.64,[CVCC]
300,0.77,[CCVC]
300,0.64,[CCVCC]
400,0.85,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.77,[VCC]
400,0.94,[CVC]
400,0.8,[CCV]
400,0.71,[CVCC]
400,0.86,[CCVC]
400,0.59,[CCVCC]
500,0.93,[V]
500,0.9,[VC]
500,1.0,[CV]
500,0.78,[VCC]
500,0.98,[CVC]
500,0.85,[CCV]
500,0.75,[CVCC]
500,0.87,[CCVC]
500,0.72,[CCVCC]
600,0.89,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.83,[VCC]
600,0.99,[CVC]
600,0.87,[CCV]
600,0.75,[CVCC]
600,0.85,[CCVC]
600,0.78,[CCVCC]
700,0.85,[V]
700,0.88,[VC]
700,1.0,[CV]
700,0.91,[VCC]
700,0.98,[CVC]
700,0.85,[CCV]
700,0.86,[CVCC]
700,0.86,[CCVC]
700,0.71,[CCVCC]
800,0.93,[V]
800,0.91,[VC]
800,1.0,[CV]
800,0.87,[VCC]
800,0.96,[CVC]
800,0.91,[CCV]
800,0.87,[CVCC]
800,0.89,[CCVC]
800,0.75,[CCVCC]
900,0.93,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.92,[VCC]
900,0.97,[CVC]
900,0.93,[CCV]
900,0.87,[CVCC]
900,0.9,[CCVC]
900,0.79,[CCVCC]
1000,0.964,[V]
1000,0.962,[VC]
1000,1.0,[CV]
1000,0.936,[VCC]
1000,0.99,[CVC]
1000,0.911,[CCV]
1000,0.903,[CVCC]
1000,0.907,[CCVC]
1000,0.834,[CCVCC]
