iterations,accuracy,syllable
0,0.29,[V]
0,0.12,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.3,[CVC]
0,0.25,[CCV]
0,0.14,[CVCC]
0,0.2,[CCVC]
0,0.05,[CCVCC]
100,0.52,[V]
100,0.46,[VC]
100,1.0,[CV]
100,0.31,[VCC]
100,0.6,[CVC]
100,0.5,[CCV]
100,0.39,[CVCC]
100,0.38,[CCVC]
100,0.3,[CCVCC]
200,0.7,[V]
200,0.66,[VC]
200,1.0,[CV]
200,0.48,[VCC]
200,0.81,[CVC]
200,0.53,[CCV]
200,0.56,[CVCC]
200,0.53,[CCVC]
200,0.41,[CCVCC]
300,0.78,[V]
300,0.7,[VC]
300,1.0,[CV]
300,0.47,[VCC]
300,0.96,[CVC]
300,0.67,[CCV]
300,0.57,[CVCC]
300,0.64,[CCVC]
300,0.49,[CCVCC]
400,0.83,[V]
400,0.77,[VC]
400,1.0,[CV]
400,0.59,[VCC]
400,0.96,[CVC]
400,0.73,[CCV]
400,0.66,[CVCC]
400,0.72,[CCVC]
400,0.59,[CCVCC]
500,0.89,[V]
500,0.87,[VC]
500,1.0,[CV]
500,0.71,[VCC]
500,1.0,[CVC]
500,0.77,[CCV]
500,0.7,[CVCC]
500,0.82,[CCVC]
500,0.6,[CCVCC]
600,0.89,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.72,[VCC]
600,0.97,[CVC]
600,0.81,[CCV]
600,0.77,[CVCC]
600,0.77,[CCVC]
600,0.64,[CCVCC]
700,0.94,[V]
700,0.93,[VC]
700,1.0,[CV]
700,0.82,[VCC]
700,1.0,[CVC]
700,0.83,[CCV]
700,0.77,[CVCC]
700,0.83,[CCVC]
700,0.7,[CCVCC]
800,0.98,[V]
800,0.93,[VC]
800,1.0,[CV]
800,0.77,[VCC]
800,0.99,[CVC]
800,0.83,[CCV]
800,0.9,[CVCC]
800,0.86,[CCVC]
800,0.76,[CCVCC]
900,0.96,[V]
900,0.91,[VC]
900,1.0,[CV]
900,0.85,[VCC]
900,0.97,[CVC]
900,0.86,[CCV]
900,0.88,[CVCC]
900,0.86,[CCVC]
900,0.84,[CCVCC]
1000,0.958,[V]
1000,0.94,[VC]
1000,1.0,[CV]
1000,0.812,[VCC]
1000,0.991,[CVC]
1000,0.866,[CCV]
1000,0.847,[CVCC]
1000,0.855,[CCVC]
1000,0.767,[CCVCC]
