iterations,accuracy,syllable
0,0.41,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.14,[VCC]
0,0.41,[CVC]
0,0.28,[CCV]
0,0.24,[CVCC]
0,0.33,[CCVC]
0,0.11,[CCVCC]
100,0.51,[V]
100,0.4,[VC]
100,1.0,[CV]
100,0.32,[VCC]
100,0.58,[CVC]
100,0.53,[CCV]
100,0.43,[CVCC]
100,0.41,[CCVC]
100,0.23,[CCVCC]
200,0.64,[V]
200,0.49,[VC]
200,1.0,[CV]
200,0.49,[VCC]
200,0.68,[CVC]
200,0.64,[CCV]
200,0.47,[CVCC]
200,0.53,[CCVC]
200,0.38,[CCVCC]
300,0.63,[V]
300,0.63,[VC]
300,1.0,[CV]
300,0.6,[VCC]
300,0.74,[CVC]
300,0.66,[CCV]
300,0.64,[CVCC]
300,0.61,[CCVC]
300,0.44,[CCVCC]
400,0.74,[V]
400,0.74,[VC]
400,1.0,[CV]
400,0.67,[VCC]
400,0.76,[CVC]
400,0.72,[CCV]
400,0.69,[CVCC]
400,0.7,[CCVC]
400,0.49,[CCVCC]
500,0.71,[V]
500,0.77,[VC]
500,1.0,[CV]
500,0.64,[VCC]
500,0.77,[CVC]
500,0.61,[CCV]
500,0.72,[CVCC]
500,0.73,[CCVC]
500,0.53,[CCVCC]
600,0.81,[V]
600,0.65,[VC]
600,1.0,[CV]
600,0.76,[VCC]
600,0.84,[CVC]
600,0.86,[CCV]
600,0.83,[CVCC]
600,0.78,[CCVC]
600,0.69,[CCVCC]
700,0.86,[V]
700,0.81,[VC]
700,1.0,[CV]
700,0.73,[VCC]
700,0.9,[CVC]
700,0.87,[CCV]
700,0.81,[CVCC]
700,0.87,[CCVC]
700,0.73,[CCVCC]
800,0.84,[V]
800,0.81,[VC]
800,1.0,[CV]
800,0.85,[VCC]
800,0.95,[CVC]
800,0.81,[CCV]
800,0.77,[CVCC]
800,0.83,[CCVC]
800,0.7,[CCVCC]
900,0.96,[V]
900,0.83,[VC]
900,1.0,[CV]
900,0.83,[VCC]
900,0.92,[CVC]
900,0.88,[CCV]
900,0.89,[CVCC]
900,0.81,[CCVC]
900,0.69,[CCVCC]
1000,0.896,[V]
1000,0.865,[VC]
1000,1.0,[CV]
1000,0.855,[VCC]
1000,0.928,[CVC]
1000,0.826,[CCV]
1000,0.872,[CVCC]
1000,0.788,[CCVC]
1000,0.715,[CCVCC]
