iterations,accuracy,syllable
0,0.36,[V]
0,0.1,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.2,[CVC]
0,0.33,[CCV]
0,0.1,[CVCC]
0,0.13,[CCVC]
0,0.06,[CCVCC]
100,0.3,[V]
100,0.17,[VC]
100,1.0,[CV]
100,0.08,[VCC]
100,0.38,[CVC]
100,0.31,[CCV]
100,0.19,[CVCC]
100,0.2,[CCVC]
100,0.18,[CCVCC]
200,0.29,[V]
200,0.09,[VC]
200,1.0,[CV]
200,0.12,[VCC]
200,0.32,[CVC]
200,0.43,[CCV]
200,0.19,[CVCC]
200,0.25,[CCVC]
200,0.1,[CCVCC]
300,0.3,[V]
300,0.31,[VC]
300,1.0,[CV]
300,0.15,[VCC]
300,0.51,[CVC]
300,0.5,[CCV]
300,0.29,[CVCC]
300,0.32,[CCVC]
300,0.21,[CCVCC]
400,0.44,[V]
400,0.33,[VC]
400,1.0,[CV]
400,0.27,[VCC]
400,0.47,[CVC]
400,0.49,[CCV]
400,0.3,[CVCC]
400,0.27,[CCVC]
400,0.18,[CCVCC]
500,0.49,[V]
500,0.3,[VC]
500,1.0,[CV]
500,0.2,[VCC]
500,0.47,[CVC]
500,0.56,[CCV]
500,0.38,[CVCC]
500,0.41,[CCVC]
500,0.16,[CCVCC]
600,0.45,[V]
600,0.35,[VC]
600,1.0,[CV]
600,0.24,[VCC]
600,0.55,[CVC]
600,0.6,[CCV]
600,0.37,[CVCC]
600,0.39,[CCVC]
600,0.25,[CCVCC]
700,0.57,[V]
700,0.3,[VC]
700,1.0,[CV]
700,0.36,[VCC]
700,0.61,[CVC]
700,0.61,[CCV]
700,0.38,[CVCC]
700,0.49,[CCVC]
700,0.26,[CCVCC]
800,0.5,[V]
800,0.29,[VC]
800,1.0,[CV]
800,0.25,[VCC]
800,0.58,[CVC]
800,0.65,[CCV]
800,0.45,[CVCC]
800,0.48,[CCVC]
800,0.3,[CCVCC]
900,0.54,[V]
900,0.43,[VC]
900,1.0,[CV]
900,0.28,[VCC]
900,0.52,[CVC]
900,0.53,[CCV]
900,0.44,[CVCC]
900,0.48,[CCVC]
900,0.34,[CCVCC]
1000,0.547,[V]
1000,0.46,[VC]
1000,1.0,[CV]
1000,0.342,[VCC]
1000,0.682,[CVC]
1000,0.627,[CCV]
1000,0.482,[CVCC]
1000,0.508,[CCVC]
1000,0.402,[CCVCC]
