iterations,accuracy,syllable
0,0.35,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.16,[VCC]
0,0.28,[CVC]
0,0.34,[CCV]
0,0.14,[CVCC]
0,0.26,[CCVC]
0,0.08,[CCVCC]
100,0.47,[V]
100,0.31,[VC]
100,1.0,[CV]
100,0.24,[VCC]
100,0.44,[CVC]
100,0.4,[CCV]
100,0.35,[CVCC]
100,0.35,[CCVC]
100,0.19,[CCVCC]
200,0.46,[V]
200,0.45,[VC]
200,1.0,[CV]
200,0.37,[VCC]
200,0.44,[CVC]
200,0.57,[CCV]
200,0.41,[CVCC]
200,0.32,[CCVC]
200,0.23,[CCVCC]
300,0.58,[V]
300,0.55,[VC]
300,1.0,[CV]
300,0.51,[VCC]
300,0.72,[CVC]
300,0.61,[CCV]
300,0.48,[CVCC]
300,0.53,[CCVC]
300,0.42,[CCVCC]
400,0.72,[V]
400,0.74,[VC]
400,1.0,[CV]
400,0.73,[VCC]
400,0.79,[CVC]
400,0.67,[CCV]
400,0.67,[CVCC]
400,0.68,[CCVC]
400,0.44,[CCVCC]
500,0.83,[V]
500,0.75,[VC]
500,1.0,[CV]
500,0.79,[VCC]
500,0.8,[CVC]
500,0.77,[CCV]
500,0.8,[CVCC]
500,0.74,[CCVC]
500,0.53,[CCVCC]
600,0.77,[V]
600,0.75,[VC]
600,1.0,[CV]
600,0.76,[VCC]
600,0.84,[CVC]
600,0.72,[CCV]
600,0.79,[CVCC]
600,0.72,[CCVC]
600,0.64,[CCVCC]
700,0.8,[V]
700,0.76,[VC]
700,1.0,[CV]
700,0.76,[VCC]
700,0.87,[CVC]
700,0.78,[CCV]
700,0.78,[CVCC]
700,0.72,[CCVC]
700,0.73,[CCVCC]
800,0.83,[V]
800,0.78,[VC]
800,1.0,[CV]
800,0.77,[VCC]
800,0.89,[CVC]
800,0.77,[CCV]
800,0.82,[CVCC]
800,0.88,[CCVC]
800,0.64,[CCVCC]
900,0.82,[V]
900,0.82,[VC]
900,1.0,[CV]
900,0.92,[VCC]
900,0.91,[CVC]
900,0.8,[CCV]
900,0.78,[CVCC]
900,0.81,[CCVC]
900,0.69,[CCVCC]
1000,0.848,[V]
1000,0.829,[VC]
1000,1.0,[CV]
1000,0.853,[VCC]
1000,0.907,[CVC]
1000,0.832,[CCV]
1000,0.831,[CVCC]
1000,0.828,[CCVC]
1000,0.72,[CCVCC]
