iterations,accuracy,syllable
0,0.35,[V]
0,0.27,[VC]
0,1.0,[CV]
0,0.22,[VCC]
0,0.35,[CVC]
0,0.35,[CCV]
0,0.21,[CVCC]
0,0.17,[CCVC]
0,0.07,[CCVCC]
100,0.51,[V]
100,0.41,[VC]
100,1.0,[CV]
100,0.34,[VCC]
100,0.44,[CVC]
100,0.49,[CCV]
100,0.29,[CVCC]
100,0.53,[CCVC]
100,0.23,[CCVCC]
200,0.62,[V]
200,0.38,[VC]
200,1.0,[CV]
200,0.46,[VCC]
200,0.68,[CVC]
200,0.56,[CCV]
200,0.49,[CVCC]
200,0.58,[CCVC]
200,0.28,[CCVCC]
300,0.7,[V]
300,0.58,[VC]
300,1.0,[CV]
300,0.64,[VCC]
300,0.79,[CVC]
300,0.61,[CCV]
300,0.6,[CVCC]
300,0.72,[CCVC]
300,0.41,[CCVCC]
400,0.66,[V]
400,0.64,[VC]
400,1.0,[CV]
400,0.65,[VCC]
400,0.79,[CVC]
400,0.64,[CCV]
400,0.63,[CVCC]
400,0.66,[CCVC]
400,0.5,[CCVCC]
500,0.74,[V]
500,0.67,[VC]
500,1.0,[CV]
500,0.62,[VCC]
500,0.88,[CVC]
500,0.66,[CCV]
500,0.7,[CVCC]
500,0.68,[CCVC]
500,0.51,[CCVCC]
600,0.78,[V]
600,0.79,[VC]
600,1.0,[CV]
600,0.73,[VCC]
600,0.9,[CVC]
600,0.7,[CCV]
600,0.83,[CVCC]
600,0.73,[CCVC]
600,0.64,[CCVCC]
700,0.83,[V]
700,0.81,[VC]
700,1.0,[CV]
700,0.73,[VCC]
700,0.85,[CVC]
700,0.78,[CCV]
700,0.88,[CVCC]
700,0.82,[CCVC]
700,0.69,[CCVCC]
800,0.9,[V]
800,0.85,[VC]
800,1.0,[CV]
800,0.83,[VCC]
800,0.92,[CVC]
800,0.83,[CCV]
800,0.92,[CVCC]
800,0.79,[CCVC]
800,0.8,[CCVCC]
900,0.86,[V]
900,0.85,[VC]
900,1.0,[CV]
900,0.89,[VCC]
900,0.95,[CVC]
900,0.87,[CCV]
900,0.87,[CVCC]
900,0.89,[CCVC]
900,0.76,[CCVCC]
1000,0.899,[V]
1000,0.916,[VC]
1000,1.0,[CV]
1000,0.897,[VCC]
1000,0.963,[CVC]
1000,0.902,[CCV]
1000,0.916,[CVCC]
1000,0.893,[CCVC]
1000,0.819,[CCVCC]
