iterations,accuracy,syllable
0,0.33,[V]
0,0.13,[VC]
0,1.0,[CV]
0,0.17,[VCC]
0,0.41,[CVC]
0,0.43,[CCV]
0,0.13,[CVCC]
0,0.28,[CCVC]
0,0.13,[CCVCC]
100,0.36,[V]
100,0.34,[VC]
100,1.0,[CV]
100,0.41,[VCC]
100,0.52,[CVC]
100,0.37,[CCV]
100,0.33,[CVCC]
100,0.41,[CCVC]
100,0.15,[CCVCC]
200,0.65,[V]
200,0.48,[VC]
200,1.0,[CV]
200,0.45,[VCC]
200,0.64,[CVC]
200,0.49,[CCV]
200,0.47,[CVCC]
200,0.48,[CCVC]
200,0.35,[CCVCC]
300,0.58,[V]
300,0.54,[VC]
300,1.0,[CV]
300,0.57,[VCC]
300,0.74,[CVC]
300,0.55,[CCV]
300,0.55,[CVCC]
300,0.49,[CCVC]
300,0.38,[CCVCC]
400,0.71,[V]
400,0.64,[VC]
400,1.0,[CV]
400,0.72,[VCC]
400,0.86,[CVC]
400,0.66,[CCV]
400,0.55,[CVCC]
400,0.59,[CCVC]
400,0.52,[CCVCC]
500,0.75,[V]
500,0.79,[VC]
500,1.0,[CV]
500,0.67,[VCC]
500,0.84,[CVC]
500,0.78,[CCV]
500,0.69,[CVCC]
500,0.64,[CCVC]
500,0.57,[CCVCC]
600,0.84,[V]
600,0.8,[VC]
600,1.0,[CV]
600,0.79,[VCC]
600,0.85,[CVC]
600,0.79,[CCV]
600,0.79,[CVCC]
600,0.72,[CCVC]
600,0.62,[CCVCC]
700,0.83,[V]
700,0.83,[VC]
700,1.0,[CV]
700,0.7,[VCC]
700,0.9,[CVC]
700,0.74,[CCV]
700,0.78,[CVCC]
700,0.75,[CCVC]
700,0.71,[CCVCC]
800,0.89,[V]
800,0.76,[VC]
800,1.0,[CV]
800,0.82,[VCC]
800,0.79,[CVC]
800,0.77,[CCV]
800,0.8,[CVCC]
800,0.79,[CCVC]
800,0.65,[CCVCC]
900,0.82,[V]
900,0.77,[VC]
900,1.0,[CV]
900,0.87,[VCC]
900,0.9,[CVC]
900,0.8,[CCV]
900,0.83,[CVCC]
900,0.84,[CCVC]
900,0.67,[CCVCC]
1000,0.894,[V]
1000,0.878,[VC]
1000,1.0,[CV]
1000,0.855,[VCC]
1000,0.91,[CVC]
1000,0.879,[CCV]
1000,0.83,[CVCC]
1000,0.842,[CCVC]
1000,0.718,[CCVCC]
