iterations,accuracy,syllable
0,0.32,[V]
0,0.23,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.35,[CVC]
0,0.36,[CCV]
0,0.19,[CVCC]
0,0.16,[CCVC]
0,0.09,[CCVCC]
100,0.42,[V]
100,0.27,[VC]
100,1.0,[CV]
100,0.22,[VCC]
100,0.59,[CVC]
100,0.45,[CCV]
100,0.37,[CVCC]
100,0.28,[CCVC]
100,0.19,[CCVCC]
200,0.48,[V]
200,0.43,[VC]
200,1.0,[CV]
200,0.35,[VCC]
200,0.78,[CVC]
200,0.59,[CCV]
200,0.54,[CVCC]
200,0.51,[CCVC]
200,0.33,[CCVCC]
300,0.64,[V]
300,0.54,[VC]
300,1.0,[CV]
300,0.4,[VCC]
300,0.8,[CVC]
300,0.7,[CCV]
300,0.55,[CVCC]
300,0.69,[CCVC]
300,0.5,[CCVCC]
400,0.62,[V]
400,0.61,[VC]
400,1.0,[CV]
400,0.57,[VCC]
400,0.79,[CVC]
400,0.67,[CCV]
400,0.67,[CVCC]
400,0.6,[CCVC]
400,0.55,[CCVCC]
500,0.8,[V]
500,0.65,[VC]
500,1.0,[CV]
500,0.5,[VCC]
500,0.89,[CVC]
500,0.77,[CCV]
500,0.76,[CVCC]
500,0.77,[CCVC]
500,0.68,[CCVCC]
600,0.82,[V]
600,0.72,[VC]
600,1.0,[CV]
600,0.75,[VCC]
600,0.85,[CVC]
600,0.84,[CCV]
600,0.74,[CVCC]
600,0.72,[CCVC]
600,0.76,[CCVCC]
700,0.8,[V]
700,0.77,[VC]
700,1.0,[CV]
700,0.68,[VCC]
700,0.92,[CVC]
700,0.88,[CCV]
700,0.81,[CVCC]
700,0.82,[CCVC]
700,0.78,[CCVCC]
800,0.85,[V]
800,0.82,[VC]
800,1.0,[CV]
800,0.74,[VCC]
800,0.94,[CVC]
800,0.89,[CCV]
800,0.83,[CVCC]
800,0.82,[CCVC]
800,0.72,[CCVCC]
900,0.85,[V]
900,0.84,[VC]
900,1.0,[CV]
900,0.83,[VCC]
900,0.97,[CVC]
900,0.93,[CCV]
900,0.79,[CVCC]
900,0.84,[CCVC]
900,0.77,[CCVCC]
1000,0.869,[V]
1000,0.833,[VC]
1000,1.0,[CV]
1000,0.789,[VCC]
1000,0.939,[CVC]
1000,0.921,[CCV]
1000,0.887,[CVCC]
1000,0.881,[CCVC]
1000,0.838,[CCVCC]
