iterations,accuracy,syllable
0,0.33,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.16,[VCC]
0,0.36,[CVC]
0,0.24,[CCV]
0,0.12,[CVCC]
0,0.21,[CCVC]
0,0.12,[CCVCC]
100,0.5,[V]
100,0.4,[VC]
100,1.0,[CV]
100,0.4,[VCC]
100,0.58,[CVC]
100,0.52,[CCV]
100,0.34,[CVCC]
100,0.58,[CCVC]
100,0.23,[CCVCC]
200,0.69,[V]
200,0.67,[VC]
200,1.0,[CV]
200,0.66,[VCC]
200,0.66,[CVC]
200,0.65,[CCV]
200,0.55,[CVCC]
200,0.7,[CCVC]
200,0.47,[CCVCC]
300,0.68,[V]
300,0.65,[VC]
300,1.0,[CV]
300,0.7,[VCC]
300,0.83,[CVC]
300,0.65,[CCV]
300,0.63,[CVCC]
300,0.59,[CCVC]
300,0.54,[CCVCC]
400,0.77,[V]
400,0.74,[VC]
400,1.0,[CV]
400,0.75,[VCC]
400,0.81,[CVC]
400,0.7,[CCV]
400,0.76,[CVCC]
400,0.64,[CCVC]
400,0.51,[CCVCC]
500,0.81,[V]
500,0.81,[VC]
500,1.0,[CV]
500,0.86,[VCC]
500,0.85,[CVC]
500,0.72,[CCV]
500,0.83,[CVCC]
500,0.71,[CCVC]
500,0.66,[CCVCC]
600,0.93,[V]
600,0.91,[VC]
600,1.0,[CV]
600,0.93,[VCC]
600,0.95,[CVC]
600,0.84,[CCV]
600,0.93,[CVCC]
600,0.81,[CCVC]
600,0.77,[CCVCC]
700,0.91,[V]
700,0.9,[VC]
700,1.0,[CV]
700,0.88,[VCC]
700,0.92,[CVC]
700,0.82,[CCV]
700,0.93,[CVCC]
700,0.83,[CCVC]
700,0.85,[CCVCC]
800,0.95,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.91,[VCC]
800,0.95,[CVC]
800,0.87,[CCV]
800,0.9,[CVCC]
800,0.79,[CCVC]
800,0.76,[CCVCC]
900,0.94,[V]
900,0.96,[VC]
900,1.0,[CV]
900,0.98,[VCC]
900,0.94,[CVC]
900,0.92,[CCV]
900,0.89,[CVCC]
900,0.9,[CCVC]
900,0.83,[CCVCC]
1000,0.92,[V]
1000,0.935,[VC]
1000,1.0,[CV]
1000,0.933,[VCC]
1000,0.967,[CVC]
1000,0.898,[CCV]
1000,0.923,[CVCC]
1000,0.897,[CCVC]
1000,0.828,[CCVCC]
