iterations,accuracy,syllable
0,0.43,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.19,[VCC]
0,0.39,[CVC]
0,0.28,[CCV]
0,0.17,[CVCC]
0,0.25,[CCVC]
0,0.11,[CCVCC]
100,0.29,[V]
100,0.26,[VC]
100,1.0,[CV]
100,0.19,[VCC]
100,0.46,[CVC]
100,0.28,[CCV]
100,0.23,[CVCC]
100,0.31,[CCVC]
100,0.11,[CCVCC]
200,0.5,[V]
200,0.33,[VC]
200,1.0,[CV]
200,0.35,[VCC]
200,0.53,[CVC]
200,0.37,[CCV]
200,0.33,[CVCC]
200,0.32,[CCVC]
200,0.21,[CCVCC]
300,0.4,[V]
300,0.45,[VC]
300,1.0,[CV]
300,0.37,[VCC]
300,0.63,[CVC]
300,0.42,[CCV]
300,0.36,[CVCC]
300,0.44,[CCVC]
300,0.29,[CCVCC]
400,0.69,[V]
400,0.61,[VC]
400,1.0,[CV]
400,0.41,[VCC]
400,0.7,[CVC]
400,0.53,[CCV]
400,0.45,[CVCC]
400,0.45,[CCVC]
400,0.29,[CCVCC]
500,0.74,[V]
500,0.64,[VC]
500,1.0,[CV]
500,0.56,[VCC]
500,0.76,[CVC]
500,0.55,[CCV]
500,0.53,[CVCC]
500,0.53,[CCVC]
500,0.29,[CCVCC]
600,0.8,[V]
600,0.69,[VC]
600,1.0,[CV]
600,0.63,[VCC]
600,0.79,[CVC]
600,0.61,[CCV]
600,0.55,[CVCC]
600,0.53,[CCVC]
600,0.39,[CCVCC]
700,0.82,[V]
700,0.76,[VC]
700,1.0,[CV]
700,0.69,[VCC]
700,0.82,[CVC]
700,0.72,[CCV]
700,0.63,[CVCC]
700,0.65,[CCVC]
700,0.42,[CCVCC]
800,0.85,[V]
800,0.83,[VC]
800,1.0,[CV]
800,0.79,[VCC]
800,0.92,[CVC]
800,0.77,[CCV]
800,0.77,[CVCC]
800,0.74,[CCVC]
800,0.68,[CCVCC]
900,0.9,[V]
900,0.84,[VC]
900,1.0,[CV]
900,0.84,[VCC]
900,0.98,[CVC]
900,0.78,[CCV]
900,0.84,[CVCC]
900,0.79,[CCVC]
900,0.66,[CCVCC]
1000,0.943,[V]
1000,0.909,[VC]
1000,1.0,[CV]
1000,0.896,[VCC]
1000,0.959,[CVC]
1000,0.792,[CCV]
1000,0.855,[CVCC]
1000,0.786,[CCVC]
1000,0.694,[CCVCC]
