iterations,accuracy,syllable
0,0.4,[V]
0,0.12,[VC]
0,1.0,[CV]
0,0.07,[VCC]
0,0.34,[CVC]
0,0.2,[CCV]
0,0.17,[CVCC]
0,0.26,[CCVC]
0,0.15,[CCVCC]
100,0.59,[V]
100,0.33,[VC]
100,1.0,[CV]
100,0.29,[VCC]
100,0.57,[CVC]
100,0.51,[CCV]
100,0.28,[CVCC]
100,0.33,[CCVC]
100,0.28,[CCVCC]
200,0.59,[V]
200,0.51,[VC]
200,1.0,[CV]
200,0.21,[VCC]
200,0.61,[CVC]
200,0.46,[CCV]
200,0.38,[CVCC]
200,0.35,[CCVC]
200,0.3,[CCVCC]
300,0.73,[V]
300,0.49,[VC]
300,1.0,[CV]
300,0.44,[VCC]
300,0.65,[CVC]
300,0.52,[CCV]
300,0.44,[CVCC]
300,0.42,[CCVC]
300,0.27,[CCVCC]
400,0.64,[V]
400,0.52,[VC]
400,1.0,[CV]
400,0.39,[VCC]
400,0.73,[CVC]
400,0.54,[CCV]
400,0.49,[CVCC]
400,0.46,[CCVC]
400,0.28,[CCVCC]
500,0.65,[V]
500,0.48,[VC]
500,1.0,[CV]
500,0.49,[VCC]
500,0.73,[CVC]
500,0.55,[CCV]
500,0.58,[CVCC]
500,0.49,[CCVC]
500,0.44,[CCVCC]
600,0.65,[V]
600,0.61,[VC]
600,1.0,[CV]
600,0.55,[VCC]
600,0.91,[CVC]
600,0.6,[CCV]
600,0.66,[CVCC]
600,0.53,[CCVC]
600,0.56,[CCVCC]
700,0.76,[V]
700,0.62,[VC]
700,1.0,[CV]
700,0.6,[VCC]
700,0.87,[CVC]
700,0.63,[CCV]
700,0.72,[CVCC]
700,0.55,[CCVC]
700,0.55,[CCVCC]
800,0.81,[V]
800,0.72,[VC]
800,1.0,[CV]
800,0.69,[VCC]
800,0.83,[CVC]
800,0.79,[CCV]
800,0.77,[CVCC]
800,0.68,[CCVC]
800,0.56,[CCVCC]
900,0.84,[V]
900,0.8,[VC]
900,1.0,[CV]
900,0.76,[VCC]
900,0.94,[CVC]
900,0.84,[CCV]
900,0.87,[CVCC]
900,0.74,[CCVC]
900,0.7,[CCVCC]
1000,0.897,[V]
1000,0.86,[VC]
1000,1.0,[CV]
1000,0.795,[VCC]
1000,0.938,[CVC]
1000,0.829,[CCV]
1000,0.867,[CVCC]
1000,0.813,[CCVC]
1000,0.75,[CCVCC]
