iterations,accuracy,syllable
0,0.34,[V]
0,0.22,[VC]
0,1.0,[CV]
0,0.17,[VCC]
0,0.29,[CVC]
0,0.31,[CCV]
0,0.21,[CVCC]
0,0.24,[CCVC]
0,0.13,[CCVCC]
100,0.52,[V]
100,0.42,[VC]
100,1.0,[CV]
100,0.44,[VCC]
100,0.54,[CVC]
100,0.55,[CCV]
100,0.46,[CVCC]
100,0.48,[CCVC]
100,0.24,[CCVCC]
200,0.61,[V]
200,0.46,[VC]
200,1.0,[CV]
200,0.61,[VCC]
200,0.7,[CVC]
200,0.62,[CCV]
200,0.63,[CVCC]
200,0.59,[CCVC]
200,0.33,[CCVCC]
300,0.69,[V]
300,0.58,[VC]
300,1.0,[CV]
300,0.57,[VCC]
300,0.67,[CVC]
300,0.57,[CCV]
300,0.62,[CVCC]
300,0.71,[CCVC]
300,0.48,[CCVCC]
400,0.75,[V]
400,0.72,[VC]
400,1.0,[CV]
400,0.61,[VCC]
400,0.79,[CVC]
400,0.69,[CCV]
400,0.61,[CVCC]
400,0.66,[CCVC]
400,0.46,[CCVCC]
500,0.74,[V]
500,0.68,[VC]
500,1.0,[CV]
500,0.75,[VCC]
500,0.85,[CVC]
500,0.75,[CCV]
500,0.78,[CVCC]
500,0.71,[CCVC]
500,0.6,[CCVCC]
600,0.83,[V]
600,0.73,[VC]
600,1.0,[CV]
600,0.83,[VCC]
600,0.91,[CVC]
600,0.77,[CCV]
600,0.88,[CVCC]
600,0.66,[CCVC]
600,0.62,[CCVCC]
700,0.87,[V]
700,0.76,[VC]
700,1.0,[CV]
700,0.83,[VCC]
700,0.92,[CVC]
700,0.73,[CCV]
700,0.8,[CVCC]
700,0.83,[CCVC]
700,0.69,[CCVCC]
800,0.84,[V]
800,0.86,[VC]
800,1.0,[CV]
800,0.86,[VCC]
800,0.88,[CVC]
800,0.75,[CCV]
800,0.88,[CVCC]
800,0.77,[CCVC]
800,0.78,[CCVCC]
900,0.89,[V]
900,0.87,[VC]
900,1.0,[CV]
900,0.88,[VCC]
900,0.93,[CVC]
900,0.82,[CCV]
900,0.86,[CVCC]
900,0.83,[CCVC]
900,0.76,[CCVCC]
1000,0.898,[V]
1000,0.889,[VC]
1000,1.0,[CV]
1000,0.922,[VCC]
1000,0.916,[CVC]
1000,0.826,[CCV]
1000,0.919,[CVCC]
1000,0.851,[CCVC]
1000,0.768,[CCVCC]
