iterations,accuracy,syllable
0,0.39,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.16,[VCC]
0,0.28,[CVC]
0,0.34,[CCV]
0,0.2,[CVCC]
0,0.23,[CCVC]
0,0.11,[CCVCC]
100,0.28,[V]
100,0.24,[VC]
100,1.0,[CV]
100,0.18,[VCC]
100,0.39,[CVC]
100,0.25,[CCV]
100,0.15,[CVCC]
100,0.21,[CCVC]
100,0.1,[CCVCC]
200,0.41,[V]
200,0.18,[VC]
200,1.0,[CV]
200,0.26,[VCC]
200,0.25,[CVC]
200,0.3,[CCV]
200,0.19,[CVCC]
200,0.3,[CCVC]
200,0.11,[CCVCC]
300,0.45,[V]
300,0.27,[VC]
300,1.0,[CV]
300,0.2,[VCC]
300,0.33,[CVC]
300,0.3,[CCV]
300,0.28,[CVCC]
300,0.28,[CCVC]
300,0.2,[CCVCC]
400,0.47,[V]
400,0.25,[VC]
400,1.0,[CV]
400,0.26,[VCC]
400,0.34,[CVC]
400,0.24,[CCV]
400,0.19,[CVCC]
400,0.25,[CCVC]
400,0.11,[CCVCC]
500,0.45,[V]
500,0.23,[VC]
500,1.0,[CV]
500,0.27,[VCC]
500,0.32,[CVC]
500,0.23,[CCV]
500,0.2,[CVCC]
500,0.26,[CCVC]
500,0.1,[CCVCC]
600,0.44,[V]
600,0.27,[VC]
600,1.0,[CV]
600,0.27,[VCC]
600,0.33,[CVC]
600,0.26,[CCV]
600,0.22,[CVCC]
600,0.22,[CCVC]
600,0.13,[CCVCC]
700,0.38,[V]
700,0.27,[VC]
700,1.0,[CV]
700,0.29,[VCC]
700,0.39,[CVC]
700,0.23,[CCV]
700,0.3,[CVCC]
700,0.3,[CCVC]
700,0.15,[CCVCC]
800,0.44,[V]
800,0.28,[VC]
800,1.0,[CV]
800,0.35,[VCC]
800,0.38,[CVC]
800,0.27,[CCV]
800,0.27,[CVCC]
800,0.32,[CCVC]
800,0.09,[CCVCC]
900,0.44,[V]
900,0.31,[VC]
900,1.0,[CV]
900,0.32,[VCC]
900,0.51,[CVC]
900,0.31,[CCV]
900,0.32,[CVCC]
900,0.26,[CCVC]
900,0.17,[CCVCC]
1000,0.534,[V]
1000,0.456,[VC]
1000,1.0,[CV]
1000,0.483,[VCC]
1000,0.56,[CVC]
1000,0.42,[CCV]
1000,0.438,[CVCC]
1000,0.398,[CCVC]
1000,0.254,[CCVCC]
