iterations,accuracy,syllable
0,0.29,[V]
0,0.12,[VC]
0,1.0,[CV]
0,0.14,[VCC]
0,0.3,[CVC]
0,0.29,[CCV]
0,0.12,[CVCC]
0,0.36,[CCVC]
0,0.09,[CCVCC]
100,0.45,[V]
100,0.3,[VC]
100,1.0,[CV]
100,0.21,[VCC]
100,0.49,[CVC]
100,0.47,[CCV]
100,0.27,[CVCC]
100,0.39,[CCVC]
100,0.19,[CCVCC]
200,0.71,[V]
200,0.55,[VC]
200,1.0,[CV]
200,0.58,[VCC]
200,0.76,[CVC]
200,0.67,[CCV]
200,0.57,[CVCC]
200,0.58,[CCVC]
200,0.45,[CCVCC]
300,0.72,[V]
300,0.75,[VC]
300,1.0,[CV]
300,0.61,[VCC]
300,0.79,[CVC]
300,0.66,[CCV]
300,0.75,[CVCC]
300,0.77,[CCVC]
300,0.53,[CCVCC]
400,0.86,[V]
400,0.7,[VC]
400,1.0,[CV]
400,0.73,[VCC]
400,0.85,[CVC]
400,0.77,[CCV]
400,0.74,[CVCC]
400,0.75,[CCVC]
400,0.65,[CCVCC]
500,0.86,[V]
500,0.84,[VC]
500,1.0,[CV]
500,0.89,[VCC]
500,0.95,[CVC]
500,0.81,[CCV]
500,0.66,[CVCC]
500,0.77,[CCVC]
500,0.57,[CCVCC]
600,0.91,[V]
600,0.85,[VC]
600,1.0,[CV]
600,0.83,[VCC]
600,0.92,[CVC]
600,0.89,[CCV]
600,0.9,[CVCC]
600,0.83,[CCVC]
600,0.69,[CCVCC]
700,0.95,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.91,[VCC]
700,0.97,[CVC]
700,0.84,[CCV]
700,0.89,[CVCC]
700,0.88,[CCVC]
700,0.81,[CCVCC]
800,0.97,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.94,[VCC]
800,0.98,[CVC]
800,0.92,[CCV]
800,0.91,[CVCC]
800,0.85,[CCVC]
800,0.8,[CCVCC]
900,0.92,[V]
900,0.88,[VC]
900,1.0,[CV]
900,0.91,[VCC]
900,0.97,[CVC]
900,0.85,[CCV]
900,0.92,[CVCC]
900,0.82,[CCVC]
900,0.83,[CCVCC]
1000,0.93,[V]
1000,0.909,[VC]
1000,1.0,[CV]
1000,0.907,[VCC]
1000,0.947,[CVC]
1000,0.875,[CCV]
1000,0.886,[CVCC]
1000,0.87,[CCVC]
1000,0.803,[CCVCC]
