iterations,accuracy,syllable
0,0.34,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.22,[CVC]
0,0.32,[CCV]
0,0.12,[CVCC]
0,0.15,[CCVC]
0,0.08,[CCVCC]
100,0.42,[V]
100,0.19,[VC]
100,1.0,[CV]
100,0.13,[VCC]
100,0.39,[CVC]
100,0.35,[CCV]
100,0.25,[CVCC]
100,0.18,[CCVC]
100,0.11,[CCVCC]
200,0.41,[V]
200,0.21,[VC]
200,1.0,[CV]
200,0.11,[VCC]
200,0.38,[CVC]
200,0.36,[CCV]
200,0.15,[CVCC]
200,0.21,[CCVC]
200,0.15,[CCVCC]
300,0.36,[V]
300,0.2,[VC]
300,1.0,[CV]
300,0.07,[VCC]
300,0.32,[CVC]
300,0.36,[CCV]
300,0.23,[CVCC]
300,0.19,[CCVC]
300,0.13,[CCVCC]
400,0.45,[V]
400,0.23,[VC]
400,1.0,[CV]
400,0.25,[VCC]
400,0.44,[CVC]
400,0.51,[CCV]
400,0.28,[CVCC]
400,0.26,[CCVC]
400,0.18,[CCVCC]
500,0.43,[V]
500,0.26,[VC]
500,1.0,[CV]
500,0.26,[VCC]
500,0.55,[CVC]
500,0.52,[CCV]
500,0.37,[CVCC]
500,0.29,[CCVC]
500,0.19,[CCVCC]
600,0.53,[V]
600,0.3,[VC]
600,1.0,[CV]
600,0.3,[VCC]
600,0.53,[CVC]
600,0.5,[CCV]
600,0.28,[CVCC]
600,0.34,[CCVC]
600,0.24,[CCVCC]
700,0.61,[V]
700,0.33,[VC]
700,1.0,[CV]
700,0.26,[VCC]
700,0.63,[CVC]
700,0.6,[CCV]
700,0.45,[CVCC]
700,0.43,[CCVC]
700,0.29,[CCVCC]
800,0.61,[V]
800,0.51,[VC]
800,1.0,[CV]
800,0.44,[VCC]
800,0.7,[CVC]
800,0.59,[CCV]
800,0.46,[CVCC]
800,0.55,[CCVC]
800,0.32,[CCVCC]
900,0.66,[V]
900,0.4,[VC]
900,1.0,[CV]
900,0.43,[VCC]
900,0.72,[CVC]
900,0.7,[CCV]
900,0.56,[CVCC]
900,0.57,[CCVC]
900,0.4,[CCVCC]
1000,0.743,[V]
1000,0.611,[VC]
1000,1.0,[CV]
1000,0.543,[VCC]
1000,0.802,[CVC]
1000,0.773,[CCV]
1000,0.691,[CVCC]
1000,0.645,[CCVC]
1000,0.579,[CCVCC]
