iterations,accuracy,syllable
0,0.37,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.25,[CVC]
0,0.37,[CCV]
0,0.17,[CVCC]
0,0.25,[CCVC]
0,0.07,[CCVCC]
100,0.22,[V]
100,0.16,[VC]
100,1.0,[CV]
100,0.09,[VCC]
100,0.28,[CVC]
100,0.34,[CCV]
100,0.19,[CVCC]
100,0.2,[CCVC]
100,0.07,[CCVCC]
200,0.29,[V]
200,0.22,[VC]
200,1.0,[CV]
200,0.17,[VCC]
200,0.3,[CVC]
200,0.32,[CCV]
200,0.24,[CVCC]
200,0.32,[CCVC]
200,0.1,[CCVCC]
300,0.3,[V]
300,0.23,[VC]
300,1.0,[CV]
300,0.11,[VCC]
300,0.28,[CVC]
300,0.37,[CCV]
300,0.19,[CVCC]
300,0.28,[CCVC]
300,0.07,[CCVCC]
400,0.34,[V]
400,0.07,[VC]
400,1.0,[CV]
400,0.1,[VCC]
400,0.29,[CVC]
400,0.37,[CCV]
400,0.26,[CVCC]
400,0.29,[CCVC]
400,0.07,[CCVCC]
500,0.3,[V]
500,0.2,[VC]
500,1.0,[CV]
500,0.2,[VCC]
500,0.22,[CVC]
500,0.36,[CCV]
500,0.27,[CVCC]
500,0.22,[CCVC]
500,0.12,[CCVCC]
600,0.37,[V]
600,0.24,[VC]
600,1.0,[CV]
600,0.21,[VCC]
600,0.44,[CVC]
600,0.39,[CCV]
600,0.36,[CVCC]
600,0.3,[CCVC]
600,0.13,[CCVCC]
700,0.46,[V]
700,0.2,[VC]
700,1.0,[CV]
700,0.27,[VCC]
700,0.51,[CVC]
700,0.37,[CCV]
700,0.3,[CVCC]
700,0.31,[CCVC]
700,0.23,[CCVCC]
800,0.39,[V]
800,0.3,[VC]
800,1.0,[CV]
800,0.3,[VCC]
800,0.51,[CVC]
800,0.47,[CCV]
800,0.37,[CVCC]
800,0.4,[CCVC]
800,0.18,[CCVCC]
900,0.3,[V]
900,0.32,[VC]
900,1.0,[CV]
900,0.26,[VCC]
900,0.51,[CVC]
900,0.41,[CCV]
900,0.37,[CVCC]
900,0.37,[CCVC]
900,0.17,[CCVCC]
1000,0.411,[V]
1000,0.31,[VC]
1000,1.0,[CV]
1000,0.236,[VCC]
1000,0.523,[CVC]
1000,0.434,[CCV]
1000,0.36,[CVCC]
1000,0.408,[CCVC]
1000,0.21,[CCVCC]
