iterations,accuracy,syllable
0,0.38,[V]
0,0.22,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.35,[CVC]
0,0.35,[CCV]
0,0.17,[CVCC]
0,0.14,[CCVC]
0,0.08,[CCVCC]
100,0.31,[V]
100,0.17,[VC]
100,1.0,[CV]
100,0.09,[VCC]
100,0.3,[CVC]
100,0.34,[CCV]
100,0.22,[CVCC]
100,0.11,[CCVC]
100,0.13,[CCVCC]
200,0.37,[V]
200,0.19,[VC]
200,1.0,[CV]
200,0.19,[VCC]
200,0.36,[CVC]
200,0.31,[CCV]
200,0.18,[CVCC]
200,0.17,[CCVC]
200,0.09,[CCVCC]
300,0.25,[V]
300,0.13,[VC]
300,1.0,[CV]
300,0.1,[VCC]
300,0.3,[CVC]
300,0.38,[CCV]
300,0.16,[CVCC]
300,0.2,[CCVC]
300,0.06,[CCVCC]
400,0.28,[V]
400,0.23,[VC]
400,1.0,[CV]
400,0.08,[VCC]
400,0.33,[CVC]
400,0.37,[CCV]
400,0.28,[CVCC]
400,0.22,[CCVC]
400,0.14,[CCVCC]
500,0.23,[V]
500,0.18,[VC]
500,1.0,[CV]
500,0.1,[VCC]
500,0.24,[CVC]
500,0.29,[CCV]
500,0.17,[CVCC]
500,0.14,[CCVC]
500,0.06,[CCVCC]
600,0.25,[V]
600,0.07,[VC]
600,1.0,[CV]
600,0.06,[VCC]
600,0.3,[CVC]
600,0.2,[CCV]
600,0.19,[CVCC]
600,0.15,[CCVC]
600,0.11,[CCVCC]
700,0.36,[V]
700,0.15,[VC]
700,1.0,[CV]
700,0.11,[VCC]
700,0.32,[CVC]
700,0.3,[CCV]
700,0.17,[CVCC]
700,0.13,[CCVC]
700,0.13,[CCVCC]
800,0.3,[V]
800,0.11,[VC]
800,1.0,[CV]
800,0.07,[VCC]
800,0.3,[CVC]
800,0.31,[CCV]
800,0.16,[CVCC]
800,0.14,[CCVC]
800,0.09,[CCVCC]
900,0.31,[V]
900,0.07,[VC]
900,1.0,[CV]
900,0.12,[VCC]
900,0.31,[CVC]
900,0.3,[CCV]
900,0.11,[CVCC]
900,0.19,[CCVC]
900,0.07,[CCVCC]
1000,0.341,[V]
1000,0.18,[VC]
1000,1.0,[CV]
1000,0.134,[VCC]
1000,0.373,[CVC]
1000,0.275,[CCV]
1000,0.208,[CVCC]
1000,0.143,[CCVC]
1000,0.112,[CCVCC]
