iterations,accuracy,syllable
0,0.28,[V]
0,0.25,[VC]
0,1.0,[CV]
0,0.18,[VCC]
0,0.26,[CVC]
0,0.37,[CCV]
0,0.17,[CVCC]
0,0.21,[CCVC]
0,0.07,[CCVCC]
100,0.44,[V]
100,0.33,[VC]
100,1.0,[CV]
100,0.35,[VCC]
100,0.47,[CVC]
100,0.39,[CCV]
100,0.36,[CVCC]
100,0.36,[CCVC]
100,0.24,[CCVCC]
200,0.54,[V]
200,0.53,[VC]
200,1.0,[CV]
200,0.44,[VCC]
200,0.69,[CVC]
200,0.46,[CCV]
200,0.47,[CVCC]
200,0.45,[CCVC]
200,0.24,[CCVCC]
300,0.67,[V]
300,0.63,[VC]
300,1.0,[CV]
300,0.63,[VCC]
300,0.8,[CVC]
300,0.69,[CCV]
300,0.66,[CVCC]
300,0.55,[CCVC]
300,0.47,[CCVCC]
400,0.74,[V]
400,0.76,[VC]
400,1.0,[CV]
400,0.72,[VCC]
400,0.75,[CVC]
400,0.73,[CCV]
400,0.73,[CVCC]
400,0.63,[CCVC]
400,0.51,[CCVCC]
500,0.84,[V]
500,0.87,[VC]
500,1.0,[CV]
500,0.83,[VCC]
500,0.94,[CVC]
500,0.79,[CCV]
500,0.81,[CVCC]
500,0.78,[CCVC]
500,0.75,[CCVCC]
600,0.86,[V]
600,0.85,[VC]
600,1.0,[CV]
600,0.81,[VCC]
600,0.88,[CVC]
600,0.87,[CCV]
600,0.86,[CVCC]
600,0.88,[CCVC]
600,0.75,[CCVCC]
700,0.85,[V]
700,0.9,[VC]
700,1.0,[CV]
700,0.86,[VCC]
700,0.87,[CVC]
700,0.85,[CCV]
700,0.84,[CVCC]
700,0.77,[CCVC]
700,0.71,[CCVCC]
800,0.88,[V]
800,0.84,[VC]
800,1.0,[CV]
800,0.82,[VCC]
800,0.89,[CVC]
800,0.87,[CCV]
800,0.83,[CVCC]
800,0.78,[CCVC]
800,0.79,[CCVCC]
900,0.91,[V]
900,0.87,[VC]
900,1.0,[CV]
900,0.83,[VCC]
900,0.99,[CVC]
900,0.87,[CCV]
900,0.92,[CVCC]
900,0.82,[CCVC]
900,0.78,[CCVCC]
1000,0.892,[V]
1000,0.875,[VC]
1000,1.0,[CV]
1000,0.893,[VCC]
1000,0.938,[CVC]
1000,0.888,[CCV]
1000,0.869,[CVCC]
1000,0.861,[CCVC]
1000,0.767,[CCVCC]
