iterations,accuracy,syllable
0,0.27,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.14,[VCC]
0,0.25,[CVC]
0,0.3,[CCV]
0,0.24,[CVCC]
0,0.11,[CCVC]
0,0.09,[CCVCC]
100,0.48,[V]
100,0.31,[VC]
100,1.0,[CV]
100,0.16,[VCC]
100,0.49,[CVC]
100,0.52,[CCV]
100,0.3,[CVCC]
100,0.29,[CCVC]
100,0.14,[CCVCC]
200,0.57,[V]
200,0.3,[VC]
200,1.0,[CV]
200,0.3,[VCC]
200,0.5,[CVC]
200,0.43,[CCV]
200,0.32,[CVCC]
200,0.33,[CCVC]
200,0.14,[CCVCC]
300,0.59,[V]
300,0.37,[VC]
300,1.0,[CV]
300,0.4,[VCC]
300,0.68,[CVC]
300,0.55,[CCV]
300,0.57,[CVCC]
300,0.35,[CCVC]
300,0.38,[CCVCC]
400,0.53,[V]
400,0.58,[VC]
400,1.0,[CV]
400,0.43,[VCC]
400,0.73,[CVC]
400,0.62,[CCV]
400,0.54,[CVCC]
400,0.44,[CCVC]
400,0.42,[CCVCC]
500,0.62,[V]
500,0.55,[VC]
500,1.0,[CV]
500,0.47,[VCC]
500,0.79,[CVC]
500,0.7,[CCV]
500,0.6,[CVCC]
500,0.55,[CCVC]
500,0.52,[CCVCC]
600,0.77,[V]
600,0.63,[VC]
600,1.0,[CV]
600,0.58,[VCC]
600,0.82,[CVC]
600,0.73,[CCV]
600,0.74,[CVCC]
600,0.61,[CCVC]
600,0.54,[CCVCC]
700,0.84,[V]
700,0.81,[VC]
700,1.0,[CV]
700,0.65,[VCC]
700,0.86,[CVC]
700,0.77,[CCV]
700,0.81,[CVCC]
700,0.74,[CCVC]
700,0.71,[CCVCC]
800,0.88,[V]
800,0.67,[VC]
800,1.0,[CV]
800,0.69,[VCC]
800,0.9,[CVC]
800,0.81,[CCV]
800,0.85,[CVCC]
800,0.73,[CCVC]
800,0.73,[CCVCC]
900,0.79,[V]
900,0.71,[VC]
900,1.0,[CV]
900,0.74,[VCC]
900,0.9,[CVC]
900,0.78,[CCV]
900,0.89,[CVCC]
900,0.73,[CCVC]
900,0.62,[CCVCC]
1000,0.807,[V]
1000,0.753,[VC]
1000,1.0,[CV]
1000,0.752,[VCC]
1000,0.932,[CVC]
1000,0.793,[CCV]
1000,0.862,[CVCC]
1000,0.791,[CCVC]
1000,0.735,[CCVCC]
