iterations,accuracy,syllable
0,0.35,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.37,[CVC]
0,0.38,[CCV]
0,0.19,[CVCC]
0,0.16,[CCVC]
0,0.1,[CCVCC]
100,0.43,[V]
100,0.24,[VC]
100,1.0,[CV]
100,0.18,[VCC]
100,0.42,[CVC]
100,0.36,[CCV]
100,0.32,[CVCC]
100,0.26,[CCVC]
100,0.21,[CCVCC]
200,0.58,[V]
200,0.33,[VC]
200,1.0,[CV]
200,0.32,[VCC]
200,0.65,[CVC]
200,0.58,[CCV]
200,0.51,[CVCC]
200,0.43,[CCVC]
200,0.21,[CCVCC]
300,0.71,[V]
300,0.61,[VC]
300,1.0,[CV]
300,0.45,[VCC]
300,0.79,[CVC]
300,0.74,[CCV]
300,0.64,[CVCC]
300,0.63,[CCVC]
300,0.48,[CCVCC]
400,0.72,[V]
400,0.74,[VC]
400,1.0,[CV]
400,0.61,[VCC]
400,0.86,[CVC]
400,0.79,[CCV]
400,0.78,[CVCC]
400,0.68,[CCVC]
400,0.54,[CCVCC]
500,0.83,[V]
500,0.75,[VC]
500,1.0,[CV]
500,0.64,[VCC]
500,0.83,[CVC]
500,0.72,[CCV]
500,0.74,[CVCC]
500,0.69,[CCVC]
500,0.53,[CCVCC]
600,0.88,[V]
600,0.72,[VC]
600,1.0,[CV]
600,0.72,[VCC]
600,0.85,[CVC]
600,0.77,[CCV]
600,0.82,[CVCC]
600,0.72,[CCVC]
600,0.63,[CCVCC]
700,0.82,[V]
700,0.8,[VC]
700,1.0,[CV]
700,0.71,[VCC]
700,0.86,[CVC]
700,0.75,[CCV]
700,0.83,[CVCC]
700,0.8,[CCVC]
700,0.64,[CCVCC]
800,0.9,[V]
800,0.8,[VC]
800,1.0,[CV]
800,0.77,[VCC]
800,0.96,[CVC]
800,0.85,[CCV]
800,0.88,[CVCC]
800,0.83,[CCVC]
800,0.72,[CCVCC]
900,0.88,[V]
900,0.87,[VC]
900,1.0,[CV]
900,0.89,[VCC]
900,0.94,[CVC]
900,0.72,[CCV]
900,0.87,[CVCC]
900,0.72,[CCVC]
900,0.71,[CCVCC]
1000,0.906,[V]
1000,0.876,[VC]
1000,1.0,[CV]
1000,0.805,[VCC]
1000,0.943,[CVC]
1000,0.824,[CCV]
1000,0.877,[CVCC]
1000,0.779,[CCVC]
1000,0.726,[CCVCC]
