iterations,accuracy,syllable
0,0.32,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.3,[CVC]
0,0.25,[CCV]
0,0.2,[CVCC]
0,0.13,[CCVC]
0,0.14,[CCVCC]
100,0.31,[V]
100,0.15,[VC]
100,1.0,[CV]
100,0.1,[VCC]
100,0.38,[CVC]
100,0.35,[CCV]
100,0.2,[CVCC]
100,0.2,[CCVC]
100,0.11,[CCVCC]
200,0.33,[V]
200,0.15,[VC]
200,1.0,[CV]
200,0.14,[VCC]
200,0.44,[CVC]
200,0.41,[CCV]
200,0.23,[CVCC]
200,0.23,[CCVC]
200,0.15,[CCVCC]
300,0.28,[V]
300,0.28,[VC]
300,1.0,[CV]
300,0.17,[VCC]
300,0.44,[CVC]
300,0.33,[CCV]
300,0.25,[CVCC]
300,0.21,[CCVC]
300,0.14,[CCVCC]
400,0.34,[V]
400,0.21,[VC]
400,1.0,[CV]
400,0.09,[VCC]
400,0.4,[CVC]
400,0.33,[CCV]
400,0.27,[CVCC]
400,0.21,[CCVC]
400,0.11,[CCVCC]
500,0.45,[V]
500,0.25,[VC]
500,1.0,[CV]
500,0.14,[VCC]
500,0.47,[CVC]
500,0.43,[CCV]
500,0.31,[CVCC]
500,0.22,[CCVC]
500,0.16,[CCVCC]
600,0.39,[V]
600,0.15,[VC]
600,1.0,[CV]
600,0.14,[VCC]
600,0.47,[CVC]
600,0.35,[CCV]
600,0.17,[CVCC]
600,0.21,[CCVC]
600,0.21,[CCVCC]
700,0.44,[V]
700,0.34,[VC]
700,1.0,[CV]
700,0.28,[VCC]
700,0.48,[CVC]
700,0.48,[CCV]
700,0.26,[CVCC]
700,0.29,[CCVC]
700,0.16,[CCVCC]
800,0.51,[V]
800,0.28,[VC]
800,1.0,[CV]
800,0.2,[VCC]
800,0.57,[CVC]
800,0.42,[CCV]
800,0.33,[CVCC]
800,0.32,[CCVC]
800,0.21,[CCVCC]
900,0.46,[V]
900,0.43,[VC]
900,1.0,[CV]
900,0.34,[VCC]
900,0.74,[CVC]
900,0.54,[CCV]
900,0.41,[CVCC]
900,0.5,[CCVC]
900,0.31,[CCVCC]
1000,0.588,[V]
1000,0.471,[VC]
1000,1.0,[CV]
1000,0.327,[VCC]
1000,0.693,[CVC]
1000,0.559,[CCV]
1000,0.473,[CVCC]
1000,0.454,[CCVC]
1000,0.366,[CCVCC]
