iterations,accuracy,syllable
0,0.35,[V]
0,0.28,[VC]
0,1.0,[CV]
0,0.15,[VCC]
0,0.25,[CVC]
0,0.37,[CCV]
0,0.21,[CVCC]
0,0.13,[CCVC]
0,0.07,[CCVCC]
100,0.38,[V]
100,0.23,[VC]
100,1.0,[CV]
100,0.06,[VCC]
100,0.32,[CVC]
100,0.43,[CCV]
100,0.19,[CVCC]
100,0.25,[CCVC]
100,0.11,[CCVCC]
200,0.34,[V]
200,0.19,[VC]
200,1.0,[CV]
200,0.18,[VCC]
200,0.39,[CVC]
200,0.47,[CCV]
200,0.15,[CVCC]
200,0.26,[CCVC]
200,0.16,[CCVCC]
300,0.38,[V]
300,0.22,[VC]
300,1.0,[CV]
300,0.18,[VCC]
300,0.45,[CVC]
300,0.37,[CCV]
300,0.28,[CVCC]
300,0.24,[CCVC]
300,0.23,[CCVCC]
400,0.39,[V]
400,0.21,[VC]
400,1.0,[CV]
400,0.19,[VCC]
400,0.38,[CVC]
400,0.42,[CCV]
400,0.14,[CVCC]
400,0.2,[CCVC]
400,0.09,[CCVCC]
500,0.42,[V]
500,0.24,[VC]
500,1.0,[CV]
500,0.13,[VCC]
500,0.39,[CVC]
500,0.38,[CCV]
500,0.23,[CVCC]
500,0.31,[CCVC]
500,0.09,[CCVCC]
600,0.32,[V]
600,0.25,[VC]
600,1.0,[CV]
600,0.14,[VCC]
600,0.41,[CVC]
600,0.41,[CCV]
600,0.28,[CVCC]
600,0.22,[CCVC]
600,0.16,[CCVCC]
700,0.47,[V]
700,0.3,[VC]
700,1.0,[CV]
700,0.17,[VCC]
700,0.52,[CVC]
700,0.42,[CCV]
700,0.27,[CVCC]
700,0.27,[CCVC]
700,0.15,[CCVCC]
800,0.49,[V]
800,0.31,[VC]
800,1.0,[CV]
800,0.19,[VCC]
800,0.55,[CVC]
800,0.42,[CCV]
800,0.35,[CVCC]
800,0.37,[CCVC]
800,0.21,[CCVCC]
900,0.43,[V]
900,0.36,[VC]
900,1.0,[CV]
900,0.29,[VCC]
900,0.43,[CVC]
900,0.55,[CCV]
900,0.38,[CVCC]
900,0.31,[CCVC]
900,0.17,[CCVCC]
1000,0.6,[V]
1000,0.411,[VC]
1000,1.0,[CV]
1000,0.288,[VCC]
1000,0.577,[CVC]
1000,0.562,[CCV]
1000,0.352,[CVCC]
1000,0.389,[CCVC]
1000,0.268,[CCVCC]
