iterations,accuracy,syllable
0,0.44,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.05,[VCC]
0,0.28,[CVC]
0,0.33,[CCV]
0,0.2,[CVCC]
0,0.2,[CCVC]
0,0.08,[CCVCC]
100,0.31,[V]
100,0.19,[VC]
100,1.0,[CV]
100,0.14,[VCC]
100,0.36,[CVC]
100,0.37,[CCV]
100,0.22,[CVCC]
100,0.23,[CCVC]
100,0.14,[CCVCC]
200,0.32,[V]
200,0.2,[VC]
200,1.0,[CV]
200,0.12,[VCC]
200,0.39,[CVC]
200,0.33,[CCV]
200,0.19,[CVCC]
200,0.23,[CCVC]
200,0.15,[CCVCC]
300,0.37,[V]
300,0.19,[VC]
300,1.0,[CV]
300,0.2,[VCC]
300,0.29,[CVC]
300,0.41,[CCV]
300,0.15,[CVCC]
300,0.2,[CCVC]
300,0.15,[CCVCC]
400,0.46,[V]
400,0.28,[VC]
400,1.0,[CV]
400,0.14,[VCC]
400,0.41,[CVC]
400,0.32,[CCV]
400,0.25,[CVCC]
400,0.3,[CCVC]
400,0.15,[CCVCC]
500,0.46,[V]
500,0.26,[VC]
500,1.0,[CV]
500,0.23,[VCC]
500,0.33,[CVC]
500,0.41,[CCV]
500,0.24,[CVCC]
500,0.23,[CCVC]
500,0.17,[CCVCC]
600,0.47,[V]
600,0.39,[VC]
600,1.0,[CV]
600,0.26,[VCC]
600,0.44,[CVC]
600,0.5,[CCV]
600,0.36,[CVCC]
600,0.36,[CCVC]
600,0.18,[CCVCC]
700,0.58,[V]
700,0.38,[VC]
700,1.0,[CV]
700,0.3,[VCC]
700,0.55,[CVC]
700,0.56,[CCV]
700,0.41,[CVCC]
700,0.33,[CCVC]
700,0.26,[CCVCC]
800,0.54,[V]
800,0.33,[VC]
800,1.0,[CV]
800,0.25,[VCC]
800,0.64,[CVC]
800,0.57,[CCV]
800,0.3,[CVCC]
800,0.4,[CCVC]
800,0.31,[CCVCC]
900,0.56,[V]
900,0.46,[VC]
900,1.0,[CV]
900,0.28,[VCC]
900,0.67,[CVC]
900,0.66,[CCV]
900,0.38,[CVCC]
900,0.4,[CCVC]
900,0.41,[CCVCC]
1000,0.64,[V]
1000,0.526,[VC]
1000,1.0,[CV]
1000,0.365,[VCC]
1000,0.703,[CVC]
1000,0.612,[CCV]
1000,0.467,[CVCC]
1000,0.491,[CCVC]
1000,0.365,[CCVCC]
