iterations,accuracy,syllable
0,0.28,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.21,[CVC]
0,0.31,[CCV]
0,0.19,[CVCC]
0,0.25,[CCVC]
0,0.15,[CCVCC]
100,0.32,[V]
100,0.18,[VC]
100,1.0,[CV]
100,0.14,[VCC]
100,0.31,[CVC]
100,0.31,[CCV]
100,0.15,[CVCC]
100,0.17,[CCVC]
100,0.07,[CCVCC]
200,0.35,[V]
200,0.16,[VC]
200,1.0,[CV]
200,0.08,[VCC]
200,0.31,[CVC]
200,0.38,[CCV]
200,0.18,[CVCC]
200,0.2,[CCVC]
200,0.13,[CCVCC]
300,0.32,[V]
300,0.27,[VC]
300,1.0,[CV]
300,0.07,[VCC]
300,0.35,[CVC]
300,0.39,[CCV]
300,0.25,[CVCC]
300,0.15,[CCVC]
300,0.11,[CCVCC]
400,0.43,[V]
400,0.19,[VC]
400,1.0,[CV]
400,0.14,[VCC]
400,0.49,[CVC]
400,0.42,[CCV]
400,0.28,[CVCC]
400,0.23,[CCVC]
400,0.15,[CCVCC]
500,0.37,[V]
500,0.33,[VC]
500,1.0,[CV]
500,0.23,[VCC]
500,0.52,[CVC]
500,0.39,[CCV]
500,0.31,[CVCC]
500,0.34,[CCVC]
500,0.23,[CCVCC]
600,0.39,[V]
600,0.23,[VC]
600,1.0,[CV]
600,0.17,[VCC]
600,0.44,[CVC]
600,0.44,[CCV]
600,0.28,[CVCC]
600,0.33,[CCVC]
600,0.17,[CCVCC]
700,0.55,[V]
700,0.31,[VC]
700,1.0,[CV]
700,0.26,[VCC]
700,0.64,[CVC]
700,0.48,[CCV]
700,0.4,[CVCC]
700,0.36,[CCVC]
700,0.23,[CCVCC]
800,0.56,[V]
800,0.41,[VC]
800,1.0,[CV]
800,0.36,[VCC]
800,0.71,[CVC]
800,0.58,[CCV]
800,0.47,[CVCC]
800,0.44,[CCVC]
800,0.35,[CCVCC]
900,0.53,[V]
900,0.43,[VC]
900,1.0,[CV]
900,0.39,[VCC]
900,0.71,[CVC]
900,0.73,[CCV]
900,0.55,[CVCC]
900,0.43,[CCVC]
900,0.49,[CCVCC]
1000,0.653,[V]
1000,0.576,[VC]
1000,1.0,[CV]
1000,0.489,[VCC]
1000,0.82,[CVC]
1000,0.734,[CCV]
1000,0.64,[CVCC]
1000,0.668,[CCVC]
1000,0.555,[CCVCC]
