iterations,accuracy,syllable
0,0.27,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.31,[CVC]
0,0.37,[CCV]
0,0.18,[CVCC]
0,0.22,[CCVC]
0,0.09,[CCVCC]
100,0.36,[V]
100,0.26,[VC]
100,1.0,[CV]
100,0.2,[VCC]
100,0.5,[CVC]
100,0.4,[CCV]
100,0.3,[CVCC]
100,0.37,[CCVC]
100,0.18,[CCVCC]
200,0.5,[V]
200,0.47,[VC]
200,1.0,[CV]
200,0.39,[VCC]
200,0.68,[CVC]
200,0.5,[CCV]
200,0.55,[CVCC]
200,0.28,[CCVC]
200,0.27,[CCVCC]
300,0.66,[V]
300,0.54,[VC]
300,1.0,[CV]
300,0.43,[VCC]
300,0.75,[CVC]
300,0.64,[CCV]
300,0.66,[CVCC]
300,0.51,[CCVC]
300,0.46,[CCVCC]
400,0.64,[V]
400,0.52,[VC]
400,1.0,[CV]
400,0.43,[VCC]
400,0.78,[CVC]
400,0.63,[CCV]
400,0.75,[CVCC]
400,0.53,[CCVC]
400,0.47,[CCVCC]
500,0.83,[V]
500,0.77,[VC]
500,1.0,[CV]
500,0.69,[VCC]
500,0.85,[CVC]
500,0.7,[CCV]
500,0.78,[CVCC]
500,0.67,[CCVC]
500,0.64,[CCVCC]
600,0.83,[V]
600,0.8,[VC]
600,1.0,[CV]
600,0.7,[VCC]
600,0.91,[CVC]
600,0.69,[CCV]
600,0.82,[CVCC]
600,0.67,[CCVC]
600,0.61,[CCVCC]
700,0.88,[V]
700,0.8,[VC]
700,1.0,[CV]
700,0.72,[VCC]
700,0.93,[CVC]
700,0.81,[CCV]
700,0.89,[CVCC]
700,0.73,[CCVC]
700,0.68,[CCVCC]
800,0.94,[V]
800,0.8,[VC]
800,1.0,[CV]
800,0.69,[VCC]
800,0.95,[CVC]
800,0.83,[CCV]
800,0.85,[CVCC]
800,0.85,[CCVC]
800,0.71,[CCVCC]
900,0.94,[V]
900,0.86,[VC]
900,1.0,[CV]
900,0.83,[VCC]
900,0.93,[CVC]
900,0.84,[CCV]
900,0.88,[CVCC]
900,0.75,[CCVC]
900,0.79,[CCVCC]
1000,0.906,[V]
1000,0.87,[VC]
1000,1.0,[CV]
1000,0.826,[VCC]
1000,0.952,[CVC]
1000,0.85,[CCV]
1000,0.887,[CVCC]
1000,0.821,[CCVC]
1000,0.777,[CCVCC]
