iterations,accuracy,syllable
0,0.33,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.18,[VCC]
0,0.25,[CVC]
0,0.29,[CCV]
0,0.17,[CVCC]
0,0.2,[CCVC]
0,0.1,[CCVCC]
100,0.62,[V]
100,0.5,[VC]
100,1.0,[CV]
100,0.42,[VCC]
100,0.68,[CVC]
100,0.53,[CCV]
100,0.48,[CVCC]
100,0.51,[CCVC]
100,0.2,[CCVCC]
200,0.78,[V]
200,0.7,[VC]
200,1.0,[CV]
200,0.58,[VCC]
200,0.8,[CVC]
200,0.72,[CCV]
200,0.62,[CVCC]
200,0.72,[CCVC]
200,0.46,[CCVCC]
300,0.76,[V]
300,0.69,[VC]
300,1.0,[CV]
300,0.59,[VCC]
300,0.88,[CVC]
300,0.8,[CCV]
300,0.61,[CVCC]
300,0.77,[CCVC]
300,0.55,[CCVCC]
400,0.74,[V]
400,0.77,[VC]
400,1.0,[CV]
400,0.73,[VCC]
400,0.81,[CVC]
400,0.81,[CCV]
400,0.74,[CVCC]
400,0.64,[CCVC]
400,0.65,[CCVCC]
500,0.76,[V]
500,0.73,[VC]
500,1.0,[CV]
500,0.79,[VCC]
500,0.85,[CVC]
500,0.77,[CCV]
500,0.78,[CVCC]
500,0.83,[CCVC]
500,0.67,[CCVCC]
600,0.88,[V]
600,0.79,[VC]
600,1.0,[CV]
600,0.83,[VCC]
600,0.92,[CVC]
600,0.83,[CCV]
600,0.8,[CVCC]
600,0.84,[CCVC]
600,0.79,[CCVCC]
700,0.87,[V]
700,0.88,[VC]
700,1.0,[CV]
700,0.92,[VCC]
700,0.93,[CVC]
700,0.84,[CCV]
700,0.79,[CVCC]
700,0.84,[CCVC]
700,0.65,[CCVCC]
800,0.93,[V]
800,0.85,[VC]
800,1.0,[CV]
800,0.86,[VCC]
800,0.95,[CVC]
800,0.84,[CCV]
800,0.88,[CVCC]
800,0.85,[CCVC]
800,0.78,[CCVCC]
900,0.88,[V]
900,0.92,[VC]
900,1.0,[CV]
900,0.89,[VCC]
900,0.94,[CVC]
900,0.9,[CCV]
900,0.93,[CVCC]
900,0.84,[CCVC]
900,0.86,[CCVCC]
1000,0.918,[V]
1000,0.92,[VC]
1000,1.0,[CV]
1000,0.929,[VCC]
1000,0.958,[CVC]
1000,0.87,[CCV]
1000,0.932,[CVCC]
1000,0.848,[CCVC]
1000,0.83,[CCVCC]
