iterations,accuracy,syllable
0,0.35,[V]
0,0.25,[VC]
0,1.0,[CV]
0,0.22,[VCC]
0,0.34,[CVC]
0,0.35,[CCV]
0,0.16,[CVCC]
0,0.27,[CCVC]
0,0.1,[CCVCC]
100,0.34,[V]
100,0.28,[VC]
100,1.0,[CV]
100,0.19,[VCC]
100,0.37,[CVC]
100,0.32,[CCV]
100,0.19,[CVCC]
100,0.25,[CCVC]
100,0.15,[CCVCC]
200,0.48,[V]
200,0.31,[VC]
200,1.0,[CV]
200,0.36,[VCC]
200,0.43,[CVC]
200,0.42,[CCV]
200,0.35,[CVCC]
200,0.44,[CCVC]
200,0.23,[CCVCC]
300,0.53,[V]
300,0.32,[VC]
300,1.0,[CV]
300,0.33,[VCC]
300,0.44,[CVC]
300,0.47,[CCV]
300,0.49,[CVCC]
300,0.34,[CCVC]
300,0.16,[CCVCC]
400,0.53,[V]
400,0.4,[VC]
400,1.0,[CV]
400,0.41,[VCC]
400,0.44,[CVC]
400,0.59,[CCV]
400,0.4,[CVCC]
400,0.36,[CCVC]
400,0.23,[CCVCC]
500,0.5,[V]
500,0.44,[VC]
500,1.0,[CV]
500,0.42,[VCC]
500,0.57,[CVC]
500,0.51,[CCV]
500,0.52,[CVCC]
500,0.39,[CCVC]
500,0.31,[CCVCC]
600,0.69,[V]
600,0.48,[VC]
600,1.0,[CV]
600,0.57,[VCC]
600,0.67,[CVC]
600,0.66,[CCV]
600,0.56,[CVCC]
600,0.49,[CCVC]
600,0.32,[CCVCC]
700,0.73,[V]
700,0.45,[VC]
700,1.0,[CV]
700,0.49,[VCC]
700,0.69,[CVC]
700,0.7,[CCV]
700,0.56,[CVCC]
700,0.64,[CCVC]
700,0.47,[CCVCC]
800,0.8,[V]
800,0.68,[VC]
800,1.0,[CV]
800,0.68,[VCC]
800,0.74,[CVC]
800,0.7,[CCV]
800,0.67,[CVCC]
800,0.73,[CCVC]
800,0.58,[CCVCC]
900,0.82,[V]
900,0.73,[VC]
900,1.0,[CV]
900,0.74,[VCC]
900,0.83,[CVC]
900,0.78,[CCV]
900,0.82,[CVCC]
900,0.68,[CCVC]
900,0.57,[CCVCC]
1000,0.801,[V]
1000,0.734,[VC]
1000,1.0,[CV]
1000,0.745,[VCC]
1000,0.834,[CVC]
1000,0.756,[CCV]
1000,0.757,[CVCC]
1000,0.761,[CCVC]
1000,0.593,[CCVCC]
