iterations,accuracy,syllable
0,0.31,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.28,[VCC]
0,0.35,[CVC]
0,0.3,[CCV]
0,0.19,[CVCC]
0,0.27,[CCVC]
0,0.09,[CCVCC]
100,0.34,[V]
100,0.28,[VC]
100,1.0,[CV]
100,0.27,[VCC]
100,0.35,[CVC]
100,0.3,[CCV]
100,0.23,[CVCC]
100,0.37,[CCVC]
100,0.17,[CCVCC]
200,0.54,[V]
200,0.41,[VC]
200,1.0,[CV]
200,0.45,[VCC]
200,0.61,[CVC]
200,0.58,[CCV]
200,0.4,[CVCC]
200,0.43,[CCVC]
200,0.21,[CCVCC]
300,0.68,[V]
300,0.6,[VC]
300,1.0,[CV]
300,0.62,[VCC]
300,0.77,[CVC]
300,0.56,[CCV]
300,0.53,[CVCC]
300,0.55,[CCVC]
300,0.4,[CCVCC]
400,0.69,[V]
400,0.65,[VC]
400,1.0,[CV]
400,0.67,[VCC]
400,0.66,[CVC]
400,0.5,[CCV]
400,0.63,[CVCC]
400,0.54,[CCVC]
400,0.42,[CCVCC]
500,0.85,[V]
500,0.75,[VC]
500,1.0,[CV]
500,0.73,[VCC]
500,0.81,[CVC]
500,0.68,[CCV]
500,0.72,[CVCC]
500,0.58,[CCVC]
500,0.46,[CCVCC]
600,0.77,[V]
600,0.77,[VC]
600,1.0,[CV]
600,0.79,[VCC]
600,0.84,[CVC]
600,0.76,[CCV]
600,0.7,[CVCC]
600,0.73,[CCVC]
600,0.57,[CCVCC]
700,0.79,[V]
700,0.8,[VC]
700,1.0,[CV]
700,0.73,[VCC]
700,0.84,[CVC]
700,0.67,[CCV]
700,0.76,[CVCC]
700,0.7,[CCVC]
700,0.51,[CCVCC]
800,0.89,[V]
800,0.78,[VC]
800,1.0,[CV]
800,0.72,[VCC]
800,0.84,[CVC]
800,0.79,[CCV]
800,0.76,[CVCC]
800,0.75,[CCVC]
800,0.53,[CCVCC]
900,0.85,[V]
900,0.82,[VC]
900,1.0,[CV]
900,0.72,[VCC]
900,0.85,[CVC]
900,0.71,[CCV]
900,0.71,[CVCC]
900,0.74,[CCVC]
900,0.57,[CCVCC]
1000,0.887,[V]
1000,0.825,[VC]
1000,1.0,[CV]
1000,0.84,[VCC]
1000,0.901,[CVC]
1000,0.747,[CCV]
1000,0.795,[CVCC]
1000,0.77,[CCVC]
1000,0.645,[CCVCC]
