iterations,accuracy,syllable
0,0.23,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.06,[VCC]
0,0.33,[CVC]
0,0.33,[CCV]
0,0.21,[CVCC]
0,0.14,[CCVC]
0,0.08,[CCVCC]
100,0.47,[V]
100,0.19,[VC]
100,1.0,[CV]
100,0.22,[VCC]
100,0.35,[CVC]
100,0.46,[CCV]
100,0.24,[CVCC]
100,0.22,[CCVC]
100,0.12,[CCVCC]
200,0.47,[V]
200,0.24,[VC]
200,1.0,[CV]
200,0.1,[VCC]
200,0.49,[CVC]
200,0.49,[CCV]
200,0.27,[CVCC]
200,0.24,[CCVC]
200,0.16,[CCVCC]
300,0.43,[V]
300,0.29,[VC]
300,1.0,[CV]
300,0.21,[VCC]
300,0.48,[CVC]
300,0.42,[CCV]
300,0.28,[CVCC]
300,0.24,[CCVC]
300,0.18,[CCVCC]
400,0.54,[V]
400,0.3,[VC]
400,1.0,[CV]
400,0.15,[VCC]
400,0.42,[CVC]
400,0.47,[CCV]
400,0.17,[CVCC]
400,0.22,[CCVC]
400,0.14,[CCVCC]
500,0.55,[V]
500,0.36,[VC]
500,1.0,[CV]
500,0.33,[VCC]
500,0.53,[CVC]
500,0.43,[CCV]
500,0.24,[CVCC]
500,0.29,[CCVC]
500,0.18,[CCVCC]
600,0.63,[V]
600,0.35,[VC]
600,1.0,[CV]
600,0.24,[VCC]
600,0.56,[CVC]
600,0.51,[CCV]
600,0.27,[CVCC]
600,0.29,[CCVC]
600,0.18,[CCVCC]
700,0.62,[V]
700,0.35,[VC]
700,1.0,[CV]
700,0.34,[VCC]
700,0.55,[CVC]
700,0.55,[CCV]
700,0.34,[CVCC]
700,0.43,[CCVC]
700,0.24,[CCVCC]
800,0.64,[V]
800,0.48,[VC]
800,1.0,[CV]
800,0.37,[VCC]
800,0.59,[CVC]
800,0.56,[CCV]
800,0.34,[CVCC]
800,0.43,[CCVC]
800,0.31,[CCVCC]
900,0.66,[V]
900,0.53,[VC]
900,1.0,[CV]
900,0.38,[VCC]
900,0.73,[CVC]
900,0.52,[CCV]
900,0.46,[CVCC]
900,0.41,[CCVC]
900,0.33,[CCVCC]
1000,0.706,[V]
1000,0.594,[VC]
1000,1.0,[CV]
1000,0.482,[VCC]
1000,0.796,[CVC]
1000,0.583,[CCV]
1000,0.54,[CVCC]
1000,0.513,[CCVC]
1000,0.401,[CCVCC]
