iterations,accuracy,syllable
0,0.35,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.17,[VCC]
0,0.21,[CVC]
0,0.34,[CCV]
0,0.19,[CVCC]
0,0.31,[CCVC]
0,0.16,[CCVCC]
100,0.54,[V]
100,0.38,[VC]
100,1.0,[CV]
100,0.41,[VCC]
100,0.61,[CVC]
100,0.36,[CCV]
100,0.38,[CVCC]
100,0.44,[CCVC]
100,0.23,[CCVCC]
200,0.61,[V]
200,0.53,[VC]
200,1.0,[CV]
200,0.56,[VCC]
200,0.63,[CVC]
200,0.61,[CCV]
200,0.51,[CVCC]
200,0.43,[CCVC]
200,0.37,[CCVCC]
300,0.77,[V]
300,0.55,[VC]
300,1.0,[CV]
300,0.66,[VCC]
300,0.8,[CVC]
300,0.59,[CCV]
300,0.66,[CVCC]
300,0.65,[CCVC]
300,0.34,[CCVCC]
400,0.84,[V]
400,0.8,[VC]
400,1.0,[CV]
400,0.79,[VCC]
400,0.9,[CVC]
400,0.7,[CCV]
400,0.65,[CVCC]
400,0.75,[CCVC]
400,0.65,[CCVCC]
500,0.78,[V]
500,0.73,[VC]
500,1.0,[CV]
500,0.79,[VCC]
500,0.86,[CVC]
500,0.69,[CCV]
500,0.77,[CVCC]
500,0.72,[CCVC]
500,0.63,[CCVCC]
600,0.84,[V]
600,0.81,[VC]
600,1.0,[CV]
600,0.79,[VCC]
600,0.9,[CVC]
600,0.79,[CCV]
600,0.85,[CVCC]
600,0.75,[CCVC]
600,0.71,[CCVCC]
700,0.91,[V]
700,0.9,[VC]
700,1.0,[CV]
700,0.89,[VCC]
700,0.89,[CVC]
700,0.79,[CCV]
700,0.83,[CVCC]
700,0.79,[CCVC]
700,0.66,[CCVCC]
800,0.88,[V]
800,0.86,[VC]
800,1.0,[CV]
800,0.81,[VCC]
800,0.86,[CVC]
800,0.78,[CCV]
800,0.78,[CVCC]
800,0.79,[CCVC]
800,0.67,[CCVCC]
900,0.89,[V]
900,0.87,[VC]
900,1.0,[CV]
900,0.9,[VCC]
900,0.89,[CVC]
900,0.83,[CCV]
900,0.88,[CVCC]
900,0.84,[CCVC]
900,0.7,[CCVCC]
1000,0.914,[V]
1000,0.907,[VC]
1000,1.0,[CV]
1000,0.906,[VCC]
1000,0.946,[CVC]
1000,0.884,[CCV]
1000,0.87,[CVCC]
1000,0.87,[CCVC]
1000,0.797,[CCVCC]
