iterations,accuracy,syllable
0,0.35,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.16,[VCC]
0,0.32,[CVC]
0,0.26,[CCV]
0,0.13,[CVCC]
0,0.32,[CCVC]
0,0.14,[CCVCC]
100,0.39,[V]
100,0.21,[VC]
100,1.0,[CV]
100,0.2,[VCC]
100,0.39,[CVC]
100,0.32,[CCV]
100,0.2,[CVCC]
100,0.28,[CCVC]
100,0.18,[CCVCC]
200,0.38,[V]
200,0.22,[VC]
200,1.0,[CV]
200,0.21,[VCC]
200,0.45,[CVC]
200,0.45,[CCV]
200,0.32,[CVCC]
200,0.25,[CCVC]
200,0.09,[CCVCC]
300,0.43,[V]
300,0.32,[VC]
300,1.0,[CV]
300,0.25,[VCC]
300,0.54,[CVC]
300,0.37,[CCV]
300,0.27,[CVCC]
300,0.34,[CCVC]
300,0.14,[CCVCC]
400,0.55,[V]
400,0.29,[VC]
400,1.0,[CV]
400,0.29,[VCC]
400,0.46,[CVC]
400,0.43,[CCV]
400,0.4,[CVCC]
400,0.53,[CCVC]
400,0.27,[CCVCC]
500,0.65,[V]
500,0.42,[VC]
500,1.0,[CV]
500,0.38,[VCC]
500,0.51,[CVC]
500,0.56,[CCV]
500,0.4,[CVCC]
500,0.45,[CCVC]
500,0.16,[CCVCC]
600,0.6,[V]
600,0.47,[VC]
600,1.0,[CV]
600,0.42,[VCC]
600,0.56,[CVC]
600,0.45,[CCV]
600,0.43,[CVCC]
600,0.57,[CCVC]
600,0.25,[CCVCC]
700,0.65,[V]
700,0.57,[VC]
700,1.0,[CV]
700,0.52,[VCC]
700,0.65,[CVC]
700,0.63,[CCV]
700,0.5,[CVCC]
700,0.43,[CCVC]
700,0.36,[CCVCC]
800,0.73,[V]
800,0.62,[VC]
800,1.0,[CV]
800,0.6,[VCC]
800,0.8,[CVC]
800,0.59,[CCV]
800,0.58,[CVCC]
800,0.56,[CCVC]
800,0.44,[CCVCC]
900,0.76,[V]
900,0.74,[VC]
900,1.0,[CV]
900,0.78,[VCC]
900,0.81,[CVC]
900,0.61,[CCV]
900,0.77,[CVCC]
900,0.71,[CCVC]
900,0.59,[CCVCC]
1000,0.847,[V]
1000,0.765,[VC]
1000,1.0,[CV]
1000,0.793,[VCC]
1000,0.837,[CVC]
1000,0.714,[CCV]
1000,0.75,[CVCC]
1000,0.694,[CCVC]
1000,0.576,[CCVCC]
