iterations,accuracy,syllable
0,0.37,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.07,[VCC]
0,0.3,[CVC]
0,0.42,[CCV]
0,0.17,[CVCC]
0,0.19,[CCVC]
0,0.08,[CCVCC]
100,0.42,[V]
100,0.31,[VC]
100,1.0,[CV]
100,0.2,[VCC]
100,0.66,[CVC]
100,0.4,[CCV]
100,0.28,[CVCC]
100,0.36,[CCVC]
100,0.25,[CCVCC]
200,0.68,[V]
200,0.42,[VC]
200,1.0,[CV]
200,0.27,[VCC]
200,0.66,[CVC]
200,0.61,[CCV]
200,0.54,[CVCC]
200,0.44,[CCVC]
200,0.38,[CCVCC]
300,0.7,[V]
300,0.57,[VC]
300,1.0,[CV]
300,0.37,[VCC]
300,0.71,[CVC]
300,0.58,[CCV]
300,0.56,[CVCC]
300,0.58,[CCVC]
300,0.37,[CCVCC]
400,0.78,[V]
400,0.65,[VC]
400,1.0,[CV]
400,0.59,[VCC]
400,0.81,[CVC]
400,0.68,[CCV]
400,0.67,[CVCC]
400,0.67,[CCVC]
400,0.52,[CCVCC]
500,0.76,[V]
500,0.66,[VC]
500,1.0,[CV]
500,0.63,[VCC]
500,0.76,[CVC]
500,0.7,[CCV]
500,0.6,[CVCC]
500,0.71,[CCVC]
500,0.52,[CCVCC]
600,0.72,[V]
600,0.69,[VC]
600,1.0,[CV]
600,0.58,[VCC]
600,0.85,[CVC]
600,0.73,[CCV]
600,0.66,[CVCC]
600,0.69,[CCVC]
600,0.58,[CCVCC]
700,0.83,[V]
700,0.73,[VC]
700,1.0,[CV]
700,0.7,[VCC]
700,0.89,[CVC]
700,0.76,[CCV]
700,0.83,[CVCC]
700,0.72,[CCVC]
700,0.59,[CCVCC]
800,0.84,[V]
800,0.69,[VC]
800,1.0,[CV]
800,0.68,[VCC]
800,0.86,[CVC]
800,0.79,[CCV]
800,0.76,[CVCC]
800,0.71,[CCVC]
800,0.7,[CCVCC]
900,0.83,[V]
900,0.77,[VC]
900,1.0,[CV]
900,0.72,[VCC]
900,0.89,[CVC]
900,0.76,[CCV]
900,0.85,[CVCC]
900,0.68,[CCVC]
900,0.64,[CCVCC]
1000,0.878,[V]
1000,0.828,[VC]
1000,1.0,[CV]
1000,0.766,[VCC]
1000,0.93,[CVC]
1000,0.81,[CCV]
1000,0.871,[CVCC]
1000,0.783,[CCVC]
1000,0.726,[CCVCC]
