iterations,accuracy,syllable
0,0.27,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.34,[CVC]
0,0.32,[CCV]
0,0.22,[CVCC]
0,0.16,[CCVC]
0,0.06,[CCVCC]
100,0.34,[V]
100,0.2,[VC]
100,1.0,[CV]
100,0.08,[VCC]
100,0.38,[CVC]
100,0.32,[CCV]
100,0.12,[CVCC]
100,0.26,[CCVC]
100,0.09,[CCVCC]
200,0.31,[V]
200,0.18,[VC]
200,1.0,[CV]
200,0.17,[VCC]
200,0.3,[CVC]
200,0.31,[CCV]
200,0.17,[CVCC]
200,0.13,[CCVC]
200,0.06,[CCVCC]
300,0.33,[V]
300,0.18,[VC]
300,1.0,[CV]
300,0.1,[VCC]
300,0.35,[CVC]
300,0.37,[CCV]
300,0.12,[CVCC]
300,0.13,[CCVC]
300,0.05,[CCVCC]
400,0.28,[V]
400,0.14,[VC]
400,1.0,[CV]
400,0.05,[VCC]
400,0.34,[CVC]
400,0.29,[CCV]
400,0.11,[CVCC]
400,0.15,[CCVC]
400,0.09,[CCVCC]
500,0.3,[V]
500,0.15,[VC]
500,1.0,[CV]
500,0.07,[VCC]
500,0.33,[CVC]
500,0.25,[CCV]
500,0.18,[CVCC]
500,0.18,[CCVC]
500,0.09,[CCVCC]
600,0.32,[V]
600,0.12,[VC]
600,1.0,[CV]
600,0.1,[VCC]
600,0.28,[CVC]
600,0.27,[CCV]
600,0.14,[CVCC]
600,0.15,[CCVC]
600,0.07,[CCVCC]
700,0.27,[V]
700,0.16,[VC]
700,1.0,[CV]
700,0.1,[VCC]
700,0.43,[CVC]
700,0.28,[CCV]
700,0.18,[CVCC]
700,0.11,[CCVC]
700,0.11,[CCVCC]
800,0.35,[V]
800,0.2,[VC]
800,1.0,[CV]
800,0.13,[VCC]
800,0.33,[CVC]
800,0.4,[CCV]
800,0.21,[CVCC]
800,0.14,[CCVC]
800,0.13,[CCVCC]
900,0.43,[V]
900,0.26,[VC]
900,1.0,[CV]
900,0.14,[VCC]
900,0.37,[CVC]
900,0.49,[CCV]
900,0.28,[CVCC]
900,0.22,[CCVC]
900,0.16,[CCVCC]
1000,0.515,[V]
1000,0.301,[VC]
1000,1.0,[CV]
1000,0.235,[VCC]
1000,0.455,[CVC]
1000,0.465,[CCV]
1000,0.311,[CVCC]
1000,0.283,[CCVC]
1000,0.202,[CCVCC]
