iterations,accuracy,syllable
0,0.32,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.34,[CVC]
0,0.3,[CCV]
0,0.18,[CVCC]
0,0.15,[CCVC]
0,0.09,[CCVCC]
100,0.53,[V]
100,0.37,[VC]
100,1.0,[CV]
100,0.23,[VCC]
100,0.59,[CVC]
100,0.46,[CCV]
100,0.33,[CVCC]
100,0.29,[CCVC]
100,0.17,[CCVCC]
200,0.54,[V]
200,0.5,[VC]
200,1.0,[CV]
200,0.39,[VCC]
200,0.71,[CVC]
200,0.5,[CCV]
200,0.51,[CVCC]
200,0.35,[CCVC]
200,0.23,[CCVCC]
300,0.6,[V]
300,0.58,[VC]
300,1.0,[CV]
300,0.4,[VCC]
300,0.77,[CVC]
300,0.61,[CCV]
300,0.57,[CVCC]
300,0.49,[CCVC]
300,0.38,[CCVCC]
400,0.69,[V]
400,0.67,[VC]
400,1.0,[CV]
400,0.47,[VCC]
400,0.81,[CVC]
400,0.63,[CCV]
400,0.68,[CVCC]
400,0.63,[CCVC]
400,0.55,[CCVCC]
500,0.68,[V]
500,0.73,[VC]
500,1.0,[CV]
500,0.51,[VCC]
500,0.83,[CVC]
500,0.74,[CCV]
500,0.6,[CVCC]
500,0.58,[CCVC]
500,0.48,[CCVCC]
600,0.79,[V]
600,0.72,[VC]
600,1.0,[CV]
600,0.59,[VCC]
600,0.86,[CVC]
600,0.66,[CCV]
600,0.85,[CVCC]
600,0.61,[CCVC]
600,0.6,[CCVCC]
700,0.82,[V]
700,0.79,[VC]
700,1.0,[CV]
700,0.65,[VCC]
700,0.97,[CVC]
700,0.72,[CCV]
700,0.81,[CVCC]
700,0.7,[CCVC]
700,0.63,[CCVCC]
800,0.87,[V]
800,0.78,[VC]
800,1.0,[CV]
800,0.71,[VCC]
800,0.94,[CVC]
800,0.76,[CCV]
800,0.79,[CVCC]
800,0.72,[CCVC]
800,0.62,[CCVCC]
900,0.82,[V]
900,0.83,[VC]
900,1.0,[CV]
900,0.75,[VCC]
900,1.0,[CVC]
900,0.75,[CCV]
900,0.88,[CVCC]
900,0.74,[CCVC]
900,0.69,[CCVCC]
1000,0.923,[V]
1000,0.855,[VC]
1000,1.0,[CV]
1000,0.843,[VCC]
1000,0.96,[CVC]
1000,0.826,[CCV]
1000,0.89,[CVCC]
1000,0.782,[CCVC]
1000,0.774,[CCVCC]
