iterations,accuracy,syllable
0,0.35,[V]
0,0.25,[VC]
0,1.0,[CV]
0,0.14,[VCC]
0,0.35,[CVC]
0,0.36,[CCV]
0,0.19,[CVCC]
0,0.26,[CCVC]
0,0.1,[CCVCC]
100,0.57,[V]
100,0.41,[VC]
100,1.0,[CV]
100,0.35,[VCC]
100,0.57,[CVC]
100,0.48,[CCV]
100,0.43,[CVCC]
100,0.52,[CCVC]
100,0.22,[CCVCC]
200,0.72,[V]
200,0.73,[VC]
200,1.0,[CV]
200,0.79,[VCC]
200,0.93,[CVC]
200,0.88,[CCV]
200,0.9,[CVCC]
200,0.91,[CCVC]
200,0.76,[CCVCC]
300,0.83,[V]
300,0.85,[VC]
300,1.0,[CV]
300,0.89,[VCC]
300,0.99,[CVC]
300,0.96,[CCV]
300,0.97,[CVCC]
300,0.96,[CCVC]
300,0.91,[CCVCC]
400,0.87,[V]
400,0.89,[VC]
400,1.0,[CV]
400,0.87,[VCC]
400,0.98,[CVC]
400,0.96,[CCV]
400,1.0,[CVCC]
400,0.96,[CCVC]
400,0.92,[CCVCC]
500,0.9,[V]
500,0.93,[VC]
500,1.0,[CV]
500,0.95,[VCC]
500,0.99,[CVC]
500,0.99,[CCV]
500,0.99,[CVCC]
500,0.97,[CCVC]
500,0.96,[CCVCC]
600,0.94,[V]
600,0.97,[VC]
600,1.0,[CV]
600,0.97,[VCC]
600,1.0,[CVC]
600,0.98,[CCV]
600,0.99,[CVCC]
600,0.99,[CCVC]
600,0.98,[CCVCC]
700,0.98,[V]
700,0.93,[VC]
700,1.0,[CV]
700,0.95,[VCC]
700,1.0,[CVC]
700,1.0,[CCV]
700,1.0,[CVCC]
700,1.0,[CCVC]
700,0.96,[CCVCC]
800,0.93,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.94,[VCC]
800,1.0,[CVC]
800,0.99,[CCV]
800,0.99,[CVCC]
800,1.0,[CCVC]
800,1.0,[CCVCC]
900,0.97,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.95,[VCC]
900,1.0,[CVC]
900,0.99,[CCV]
900,0.99,[CVCC]
900,0.98,[CCVC]
900,0.99,[CCVCC]
1000,0.946,[V]
1000,0.977,[VC]
1000,1.0,[CV]
1000,0.968,[VCC]
1000,0.995,[CVC]
1000,0.996,[CCV]
1000,0.99,[CVCC]
1000,0.99,[CCVC]
1000,0.986,[CCVCC]
