iterations,accuracy,syllable
0,0.36,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.14,[VCC]
0,0.34,[CVC]
0,0.37,[CCV]
0,0.19,[CVCC]
0,0.23,[CCVC]
0,0.15,[CCVCC]
100,0.66,[V]
100,0.73,[VC]
100,1.0,[CV]
100,0.73,[VCC]
100,0.93,[CVC]
100,0.97,[CCV]
100,0.89,[CVCC]
100,0.89,[CCVC]
100,0.85,[CCVCC]
200,0.8,[V]
200,0.72,[VC]
200,1.0,[CV]
200,0.79,[VCC]
200,0.92,[CVC]
200,0.97,[CCV]
200,0.97,[CVCC]
200,0.96,[CCVC]
200,0.93,[CCVCC]
300,0.84,[V]
300,0.83,[VC]
300,1.0,[CV]
300,0.78,[VCC]
300,0.98,[CVC]
300,0.98,[CCV]
300,0.97,[CVCC]
300,0.95,[CCVC]
300,0.96,[CCVCC]
400,0.85,[V]
400,0.84,[VC]
400,1.0,[CV]
400,0.8,[VCC]
400,1.0,[CVC]
400,0.97,[CCV]
400,0.98,[CVCC]
400,0.96,[CCVC]
400,0.98,[CCVCC]
500,0.89,[V]
500,0.89,[VC]
500,1.0,[CV]
500,0.91,[VCC]
500,0.99,[CVC]
500,0.97,[CCV]
500,0.98,[CVCC]
500,0.94,[CCVC]
500,0.95,[CCVCC]
600,0.91,[V]
600,0.9,[VC]
600,1.0,[CV]
600,0.96,[VCC]
600,0.98,[CVC]
600,0.97,[CCV]
600,0.97,[CVCC]
600,0.97,[CCVC]
600,0.97,[CCVCC]
700,0.89,[V]
700,0.92,[VC]
700,1.0,[CV]
700,0.94,[VCC]
700,0.97,[CVC]
700,0.99,[CCV]
700,1.0,[CVCC]
700,0.96,[CCVC]
700,1.0,[CCVCC]
800,0.92,[V]
800,0.91,[VC]
800,1.0,[CV]
800,0.95,[VCC]
800,1.0,[CVC]
800,0.99,[CCV]
800,0.99,[CVCC]
800,0.99,[CCVC]
800,0.97,[CCVCC]
900,0.92,[V]
900,0.92,[VC]
900,1.0,[CV]
900,0.94,[VCC]
900,0.99,[CVC]
900,1.0,[CCV]
900,0.98,[CVCC]
900,0.98,[CCVC]
900,1.0,[CCVCC]
1000,0.951,[V]
1000,0.93,[VC]
1000,1.0,[CV]
1000,0.954,[VCC]
1000,0.993,[CVC]
1000,0.994,[CCV]
1000,0.992,[CVCC]
1000,0.991,[CCVC]
1000,0.99,[CCVCC]
