iterations,accuracy,syllable
0,0.32,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.38,[CVC]
0,0.29,[CCV]
0,0.17,[CVCC]
0,0.14,[CCVC]
0,0.07,[CCVCC]
100,0.75,[V]
100,0.79,[VC]
100,1.0,[CV]
100,0.74,[VCC]
100,0.98,[CVC]
100,0.91,[CCV]
100,0.96,[CVCC]
100,0.91,[CCVC]
100,0.92,[CCVCC]
200,0.75,[V]
200,0.78,[VC]
200,1.0,[CV]
200,0.69,[VCC]
200,0.97,[CVC]
200,0.99,[CCV]
200,0.99,[CVCC]
200,0.95,[CCVC]
200,0.96,[CCVCC]
300,0.84,[V]
300,0.81,[VC]
300,1.0,[CV]
300,0.79,[VCC]
300,0.98,[CVC]
300,0.98,[CCV]
300,0.96,[CVCC]
300,0.98,[CCVC]
300,0.99,[CCVCC]
400,0.92,[V]
400,0.9,[VC]
400,1.0,[CV]
400,0.85,[VCC]
400,0.99,[CVC]
400,0.99,[CCV]
400,0.97,[CVCC]
400,0.94,[CCVC]
400,0.98,[CCVCC]
500,0.85,[V]
500,0.92,[VC]
500,1.0,[CV]
500,0.91,[VCC]
500,1.0,[CVC]
500,0.99,[CCV]
500,0.98,[CVCC]
500,0.96,[CCVC]
500,0.97,[CCVCC]
600,0.92,[V]
600,0.88,[VC]
600,1.0,[CV]
600,0.93,[VCC]
600,0.99,[CVC]
600,1.0,[CCV]
600,0.99,[CVCC]
600,0.98,[CCVC]
600,0.98,[CCVCC]
700,0.89,[V]
700,0.91,[VC]
700,1.0,[CV]
700,0.94,[VCC]
700,1.0,[CVC]
700,0.99,[CCV]
700,0.99,[CVCC]
700,0.99,[CCVC]
700,1.0,[CCVCC]
800,0.93,[V]
800,0.9,[VC]
800,1.0,[CV]
800,0.94,[VCC]
800,1.0,[CVC]
800,1.0,[CCV]
800,1.0,[CVCC]
800,0.98,[CCVC]
800,0.99,[CCVCC]
900,0.9,[V]
900,0.92,[VC]
900,1.0,[CV]
900,0.95,[VCC]
900,0.99,[CVC]
900,1.0,[CCV]
900,0.99,[CVCC]
900,0.99,[CCVC]
900,1.0,[CCVCC]
1000,0.927,[V]
1000,0.918,[VC]
1000,1.0,[CV]
1000,0.916,[VCC]
1000,0.996,[CVC]
1000,0.996,[CCV]
1000,0.994,[CVCC]
1000,0.997,[CCVC]
1000,0.997,[CCVCC]
