iterations,accuracy,syllable
0,0.4,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.14,[VCC]
0,0.36,[CVC]
0,0.29,[CCV]
0,0.13,[CVCC]
0,0.18,[CCVC]
0,0.08,[CCVCC]
100,0.37,[V]
100,0.23,[VC]
100,1.0,[CV]
100,0.28,[VCC]
100,0.6,[CVC]
100,0.51,[CCV]
100,0.52,[CVCC]
100,0.36,[CCVC]
100,0.31,[CCVCC]
200,0.72,[V]
200,0.62,[VC]
200,1.0,[CV]
200,0.41,[VCC]
200,0.81,[CVC]
200,0.7,[CCV]
200,0.72,[CVCC]
200,0.61,[CCVC]
200,0.6,[CCVCC]
300,0.71,[V]
300,0.63,[VC]
300,1.0,[CV]
300,0.72,[VCC]
300,0.93,[CVC]
300,0.89,[CCV]
300,0.95,[CVCC]
300,0.91,[CCVC]
300,0.89,[CCVCC]
400,0.68,[V]
400,0.68,[VC]
400,1.0,[CV]
400,0.78,[VCC]
400,0.97,[CVC]
400,0.96,[CCV]
400,0.96,[CVCC]
400,0.93,[CCVC]
400,0.88,[CCVCC]
500,0.85,[V]
500,0.76,[VC]
500,1.0,[CV]
500,0.73,[VCC]
500,0.98,[CVC]
500,0.97,[CCV]
500,0.97,[CVCC]
500,0.95,[CCVC]
500,0.96,[CCVCC]
600,0.85,[V]
600,0.82,[VC]
600,1.0,[CV]
600,0.78,[VCC]
600,0.98,[CVC]
600,0.99,[CCV]
600,0.98,[CVCC]
600,0.99,[CCVC]
600,0.99,[CCVCC]
700,0.81,[V]
700,0.87,[VC]
700,1.0,[CV]
700,0.76,[VCC]
700,0.99,[CVC]
700,1.0,[CCV]
700,0.99,[CVCC]
700,0.99,[CCVC]
700,0.97,[CCVCC]
800,0.86,[V]
800,0.81,[VC]
800,1.0,[CV]
800,0.88,[VCC]
800,0.99,[CVC]
800,0.98,[CCV]
800,0.97,[CVCC]
800,0.99,[CCVC]
800,0.99,[CCVCC]
900,0.82,[V]
900,0.87,[VC]
900,1.0,[CV]
900,0.83,[VCC]
900,1.0,[CVC]
900,0.99,[CCV]
900,0.98,[CVCC]
900,0.98,[CCVC]
900,0.98,[CCVCC]
1000,0.875,[V]
1000,0.878,[VC]
1000,1.0,[CV]
1000,0.852,[VCC]
1000,0.996,[CVC]
1000,0.994,[CCV]
1000,0.994,[CVCC]
1000,0.982,[CCVC]
1000,0.983,[CCVCC]
