iterations,accuracy,syllable
0,0.39,[V]
0,0.23,[VC]
0,1.0,[CV]
0,0.04,[VCC]
0,0.39,[CVC]
0,0.33,[CCV]
0,0.15,[CVCC]
0,0.24,[CCVC]
0,0.11,[CCVCC]
100,0.67,[V]
100,0.69,[VC]
100,1.0,[CV]
100,0.64,[VCC]
100,0.94,[CVC]
100,0.93,[CCV]
100,0.94,[CVCC]
100,0.89,[CCVC]
100,0.84,[CCVCC]
200,0.76,[V]
200,0.79,[VC]
200,1.0,[CV]
200,0.64,[VCC]
200,0.98,[CVC]
200,0.98,[CCV]
200,0.96,[CVCC]
200,0.97,[CCVC]
200,0.91,[CCVCC]
300,0.81,[V]
300,0.78,[VC]
300,1.0,[CV]
300,0.83,[VCC]
300,0.98,[CVC]
300,0.98,[CCV]
300,0.94,[CVCC]
300,0.97,[CCVC]
300,0.98,[CCVCC]
400,0.77,[V]
400,0.76,[VC]
400,1.0,[CV]
400,0.79,[VCC]
400,1.0,[CVC]
400,1.0,[CCV]
400,1.0,[CVCC]
400,0.96,[CCVC]
400,1.0,[CCVCC]
500,0.86,[V]
500,0.81,[VC]
500,1.0,[CV]
500,0.87,[VCC]
500,0.98,[CVC]
500,0.99,[CCV]
500,0.98,[CVCC]
500,0.98,[CCVC]
500,0.99,[CCVCC]
600,0.79,[V]
600,0.8,[VC]
600,1.0,[CV]
600,0.86,[VCC]
600,0.99,[CVC]
600,0.97,[CCV]
600,0.99,[CVCC]
600,0.98,[CCVC]
600,0.98,[CCVCC]
700,0.84,[V]
700,0.82,[VC]
700,1.0,[CV]
700,0.87,[VCC]
700,1.0,[CVC]
700,0.99,[CCV]
700,1.0,[CVCC]
700,0.95,[CCVC]
700,0.97,[CCVCC]
800,0.83,[V]
800,0.78,[VC]
800,1.0,[CV]
800,0.88,[VCC]
800,0.99,[CVC]
800,0.97,[CCV]
800,0.98,[CVCC]
800,1.0,[CCVC]
800,0.98,[CCVCC]
900,0.8,[V]
900,0.84,[VC]
900,1.0,[CV]
900,0.87,[VCC]
900,1.0,[CVC]
900,1.0,[CCV]
900,1.0,[CVCC]
900,1.0,[CCVC]
900,1.0,[CCVCC]
1000,0.868,[V]
1000,0.869,[VC]
1000,1.0,[CV]
1000,0.862,[VCC]
1000,0.994,[CVC]
1000,0.995,[CCV]
1000,0.99,[CVCC]
1000,0.993,[CCVC]
1000,0.994,[CCVCC]
