iterations,accuracy,syllable
0,0.28,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.15,[VCC]
0,0.29,[CVC]
0,0.28,[CCV]
0,0.21,[CVCC]
0,0.13,[CCVC]
0,0.07,[CCVCC]
100,0.43,[V]
100,0.4,[VC]
100,1.0,[CV]
100,0.34,[VCC]
100,0.6,[CVC]
100,0.6,[CCV]
100,0.53,[CVCC]
100,0.35,[CCVC]
100,0.32,[CCVCC]
200,0.78,[V]
200,0.71,[VC]
200,1.0,[CV]
200,0.64,[VCC]
200,0.96,[CVC]
200,0.88,[CCV]
200,0.92,[CVCC]
200,0.87,[CCVC]
200,0.84,[CCVCC]
300,0.81,[V]
300,0.77,[VC]
300,1.0,[CV]
300,0.79,[VCC]
300,0.95,[CVC]
300,0.93,[CCV]
300,0.94,[CVCC]
300,0.95,[CCVC]
300,0.93,[CCVCC]
400,0.81,[V]
400,0.73,[VC]
400,1.0,[CV]
400,0.87,[VCC]
400,1.0,[CVC]
400,0.97,[CCV]
400,0.94,[CVCC]
400,0.95,[CCVC]
400,0.94,[CCVCC]
500,0.85,[V]
500,0.86,[VC]
500,1.0,[CV]
500,0.82,[VCC]
500,0.99,[CVC]
500,0.98,[CCV]
500,0.99,[CVCC]
500,0.96,[CCVC]
500,0.95,[CCVCC]
600,0.91,[V]
600,0.84,[VC]
600,1.0,[CV]
600,0.87,[VCC]
600,0.99,[CVC]
600,1.0,[CCV]
600,0.99,[CVCC]
600,0.97,[CCVC]
600,0.98,[CCVCC]
700,0.92,[V]
700,0.82,[VC]
700,1.0,[CV]
700,0.89,[VCC]
700,0.99,[CVC]
700,0.99,[CCV]
700,0.99,[CVCC]
700,0.99,[CCVC]
700,0.99,[CCVCC]
800,0.95,[V]
800,0.9,[VC]
800,1.0,[CV]
800,0.94,[VCC]
800,0.99,[CVC]
800,0.99,[CCV]
800,0.98,[CVCC]
800,0.99,[CCVC]
800,0.99,[CCVCC]
900,0.88,[V]
900,0.93,[VC]
900,1.0,[CV]
900,0.83,[VCC]
900,0.99,[CVC]
900,0.96,[CCV]
900,0.98,[CVCC]
900,1.0,[CCVC]
900,0.98,[CCVCC]
1000,0.892,[V]
1000,0.907,[VC]
1000,1.0,[CV]
1000,0.915,[VCC]
1000,0.987,[CVC]
1000,0.987,[CCV]
1000,0.992,[CVCC]
1000,0.979,[CCVC]
1000,0.973,[CCVCC]
