iterations,accuracy,syllable
0,0.33,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.32,[CVC]
0,0.42,[CCV]
0,0.2,[CVCC]
0,0.13,[CCVC]
0,0.07,[CCVCC]
100,0.28,[V]
100,0.15,[VC]
100,1.0,[CV]
100,0.09,[VCC]
100,0.42,[CVC]
100,0.27,[CCV]
100,0.22,[CVCC]
100,0.17,[CCVC]
100,0.16,[CCVCC]
200,0.41,[V]
200,0.31,[VC]
200,1.0,[CV]
200,0.31,[VCC]
200,0.72,[CVC]
200,0.58,[CCV]
200,0.43,[CVCC]
200,0.45,[CCVC]
200,0.38,[CCVCC]
300,0.64,[V]
300,0.61,[VC]
300,1.0,[CV]
300,0.49,[VCC]
300,0.93,[CVC]
300,0.91,[CCV]
300,0.88,[CVCC]
300,0.8,[CCVC]
300,0.77,[CCVCC]
400,0.71,[V]
400,0.68,[VC]
400,1.0,[CV]
400,0.65,[VCC]
400,1.0,[CVC]
400,0.93,[CCV]
400,0.94,[CVCC]
400,0.89,[CCVC]
400,0.88,[CCVCC]
500,0.76,[V]
500,0.75,[VC]
500,1.0,[CV]
500,0.79,[VCC]
500,0.97,[CVC]
500,0.97,[CCV]
500,0.96,[CVCC]
500,0.92,[CCVC]
500,0.95,[CCVCC]
600,0.85,[V]
600,0.82,[VC]
600,1.0,[CV]
600,0.79,[VCC]
600,0.98,[CVC]
600,0.96,[CCV]
600,0.98,[CVCC]
600,0.97,[CCVC]
600,0.99,[CCVCC]
700,0.83,[V]
700,0.85,[VC]
700,1.0,[CV]
700,0.79,[VCC]
700,0.99,[CVC]
700,0.97,[CCV]
700,0.96,[CVCC]
700,0.96,[CCVC]
700,0.93,[CCVCC]
800,0.86,[V]
800,0.81,[VC]
800,1.0,[CV]
800,0.86,[VCC]
800,0.99,[CVC]
800,0.96,[CCV]
800,1.0,[CVCC]
800,0.99,[CCVC]
800,0.97,[CCVCC]
900,0.89,[V]
900,0.87,[VC]
900,1.0,[CV]
900,0.85,[VCC]
900,1.0,[CVC]
900,1.0,[CCV]
900,1.0,[CVCC]
900,1.0,[CCVC]
900,0.96,[CCVCC]
1000,0.905,[V]
1000,0.877,[VC]
1000,1.0,[CV]
1000,0.888,[VCC]
1000,0.995,[CVC]
1000,0.988,[CCV]
1000,0.991,[CVCC]
1000,0.986,[CCVC]
1000,0.986,[CCVCC]
