iterations,accuracy,syllable
0,0.3,[V]
0,0.25,[VC]
0,1.0,[CV]
0,0.17,[VCC]
0,0.27,[CVC]
0,0.31,[CCV]
0,0.21,[CVCC]
0,0.25,[CCVC]
0,0.08,[CCVCC]
100,0.65,[V]
100,0.65,[VC]
100,1.0,[CV]
100,0.75,[VCC]
100,0.84,[CVC]
100,0.89,[CCV]
100,0.78,[CVCC]
100,0.85,[CCVC]
100,0.64,[CCVCC]
200,0.84,[V]
200,0.87,[VC]
200,1.0,[CV]
200,0.8,[VCC]
200,0.94,[CVC]
200,0.92,[CCV]
200,0.95,[CVCC]
200,0.88,[CCVC]
200,0.86,[CCVCC]
300,0.87,[V]
300,0.92,[VC]
300,1.0,[CV]
300,0.9,[VCC]
300,0.98,[CVC]
300,0.99,[CCV]
300,0.98,[CVCC]
300,0.95,[CCVC]
300,0.98,[CCVCC]
400,0.87,[V]
400,0.91,[VC]
400,1.0,[CV]
400,0.91,[VCC]
400,0.99,[CVC]
400,0.97,[CCV]
400,1.0,[CVCC]
400,0.96,[CCVC]
400,0.96,[CCVCC]
500,0.87,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.93,[VCC]
500,0.99,[CVC]
500,0.99,[CCV]
500,1.0,[CVCC]
500,0.96,[CCVC]
500,0.95,[CCVCC]
600,0.91,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.94,[VCC]
600,0.98,[CVC]
600,0.97,[CCV]
600,0.95,[CVCC]
600,0.96,[CCVC]
600,0.94,[CCVCC]
700,0.9,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.94,[VCC]
700,0.98,[CVC]
700,0.99,[CCV]
700,0.98,[CVCC]
700,0.99,[CCVC]
700,0.98,[CCVCC]
800,0.97,[V]
800,0.97,[VC]
800,1.0,[CV]
800,0.96,[VCC]
800,0.99,[CVC]
800,0.95,[CCV]
800,1.0,[CVCC]
800,0.98,[CCVC]
800,0.96,[CCVCC]
900,0.97,[V]
900,0.94,[VC]
900,1.0,[CV]
900,0.97,[VCC]
900,1.0,[CVC]
900,0.97,[CCV]
900,1.0,[CVCC]
900,0.97,[CCVC]
900,0.97,[CCVCC]
1000,0.94,[V]
1000,0.96,[VC]
1000,1.0,[CV]
1000,0.974,[VCC]
1000,0.996,[CVC]
1000,0.991,[CCV]
1000,0.994,[CVCC]
1000,0.989,[CCVC]
1000,0.987,[CCVCC]
