iterations,accuracy,syllable
0,0.39,[V]
0,0.12,[VC]
0,1.0,[CV]
0,0.16,[VCC]
0,0.35,[CVC]
0,0.29,[CCV]
0,0.21,[CVCC]
0,0.18,[CCVC]
0,0.09,[CCVCC]
100,0.5,[V]
100,0.29,[VC]
100,1.0,[CV]
100,0.27,[VCC]
100,0.67,[CVC]
100,0.69,[CCV]
100,0.58,[CVCC]
100,0.51,[CCVC]
100,0.4,[CCVCC]
200,0.64,[V]
200,0.63,[VC]
200,1.0,[CV]
200,0.52,[VCC]
200,0.87,[CVC]
200,0.89,[CCV]
200,0.78,[CVCC]
200,0.69,[CCVC]
200,0.69,[CCVCC]
300,0.73,[V]
300,0.6,[VC]
300,1.0,[CV]
300,0.65,[VCC]
300,0.91,[CVC]
300,0.9,[CCV]
300,0.92,[CVCC]
300,0.86,[CCVC]
300,0.8,[CCVCC]
400,0.86,[V]
400,0.85,[VC]
400,1.0,[CV]
400,0.76,[VCC]
400,0.98,[CVC]
400,0.98,[CCV]
400,0.93,[CVCC]
400,0.94,[CCVC]
400,0.94,[CCVCC]
500,0.9,[V]
500,0.81,[VC]
500,1.0,[CV]
500,0.78,[VCC]
500,0.97,[CVC]
500,0.96,[CCV]
500,0.98,[CVCC]
500,0.95,[CCVC]
500,0.95,[CCVCC]
600,0.87,[V]
600,0.91,[VC]
600,1.0,[CV]
600,0.78,[VCC]
600,0.97,[CVC]
600,0.97,[CCV]
600,0.95,[CVCC]
600,0.96,[CCVC]
600,0.96,[CCVCC]
700,0.87,[V]
700,0.84,[VC]
700,1.0,[CV]
700,0.87,[VCC]
700,0.99,[CVC]
700,0.96,[CCV]
700,0.99,[CVCC]
700,0.97,[CCVC]
700,0.97,[CCVCC]
800,0.9,[V]
800,0.92,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,0.98,[CVC]
800,0.97,[CCV]
800,0.98,[CVCC]
800,0.96,[CCVC]
800,0.98,[CCVCC]
900,0.89,[V]
900,0.94,[VC]
900,1.0,[CV]
900,0.92,[VCC]
900,0.99,[CVC]
900,1.0,[CCV]
900,0.99,[CVCC]
900,0.99,[CCVC]
900,0.97,[CCVCC]
1000,0.901,[V]
1000,0.889,[VC]
1000,1.0,[CV]
1000,0.894,[VCC]
1000,0.994,[CVC]
1000,0.988,[CCV]
1000,0.988,[CVCC]
1000,0.987,[CCVC]
1000,0.976,[CCVCC]
