iterations,accuracy,syllable
0,0.31,[V]
0,0.25,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.29,[CVC]
0,0.32,[CCV]
0,0.13,[CVCC]
0,0.18,[CCVC]
0,0.06,[CCVCC]
100,0.62,[V]
100,0.43,[VC]
100,1.0,[CV]
100,0.55,[VCC]
100,0.86,[CVC]
100,0.67,[CCV]
100,0.76,[CVCC]
100,0.75,[CCVC]
100,0.63,[CCVCC]
200,0.59,[V]
200,0.68,[VC]
200,1.0,[CV]
200,0.67,[VCC]
200,0.93,[CVC]
200,0.85,[CCV]
200,0.88,[CVCC]
200,0.8,[CCVC]
200,0.79,[CCVCC]
300,0.71,[V]
300,0.63,[VC]
300,1.0,[CV]
300,0.8,[VCC]
300,0.97,[CVC]
300,0.91,[CCV]
300,0.96,[CVCC]
300,0.91,[CCVC]
300,0.92,[CCVCC]
400,0.73,[V]
400,0.82,[VC]
400,1.0,[CV]
400,0.8,[VCC]
400,0.98,[CVC]
400,0.99,[CCV]
400,0.96,[CVCC]
400,0.96,[CCVC]
400,0.93,[CCVCC]
500,0.87,[V]
500,0.83,[VC]
500,1.0,[CV]
500,0.77,[VCC]
500,0.97,[CVC]
500,0.99,[CCV]
500,0.97,[CVCC]
500,0.96,[CCVC]
500,0.95,[CCVCC]
600,0.84,[V]
600,0.83,[VC]
600,1.0,[CV]
600,0.88,[VCC]
600,1.0,[CVC]
600,0.99,[CCV]
600,0.98,[CVCC]
600,0.95,[CCVC]
600,0.99,[CCVCC]
700,0.82,[V]
700,0.82,[VC]
700,1.0,[CV]
700,0.86,[VCC]
700,1.0,[CVC]
700,0.99,[CCV]
700,0.98,[CVCC]
700,0.97,[CCVC]
700,0.99,[CCVCC]
800,0.89,[V]
800,0.83,[VC]
800,1.0,[CV]
800,0.87,[VCC]
800,1.0,[CVC]
800,0.99,[CCV]
800,0.99,[CVCC]
800,1.0,[CCVC]
800,0.94,[CCVCC]
900,0.9,[V]
900,0.92,[VC]
900,1.0,[CV]
900,0.86,[VCC]
900,0.99,[CVC]
900,0.97,[CCV]
900,1.0,[CVCC]
900,0.98,[CCVC]
900,0.99,[CCVCC]
1000,0.909,[V]
1000,0.909,[VC]
1000,1.0,[CV]
1000,0.913,[VCC]
1000,0.996,[CVC]
1000,0.996,[CCV]
1000,0.988,[CVCC]
1000,0.99,[CCVC]
1000,0.984,[CCVCC]
