iterations,accuracy,syllable
0,0.3,[V]
0,0.22,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.41,[CVC]
0,0.38,[CCV]
0,0.18,[CVCC]
0,0.17,[CCVC]
0,0.14,[CCVCC]
100,0.65,[V]
100,0.56,[VC]
100,1.0,[CV]
100,0.57,[VCC]
100,0.9,[CVC]
100,0.91,[CCV]
100,0.8,[CVCC]
100,0.88,[CCVC]
100,0.76,[CCVCC]
200,0.77,[V]
200,0.8,[VC]
200,1.0,[CV]
200,0.73,[VCC]
200,0.95,[CVC]
200,0.95,[CCV]
200,0.92,[CVCC]
200,0.94,[CCVC]
200,0.91,[CCVCC]
300,0.82,[V]
300,0.81,[VC]
300,1.0,[CV]
300,0.87,[VCC]
300,0.97,[CVC]
300,0.98,[CCV]
300,0.98,[CVCC]
300,0.96,[CCVC]
300,0.96,[CCVCC]
400,0.85,[V]
400,0.83,[VC]
400,1.0,[CV]
400,0.78,[VCC]
400,1.0,[CVC]
400,0.99,[CCV]
400,0.97,[CVCC]
400,0.96,[CCVC]
400,0.98,[CCVCC]
500,0.93,[V]
500,0.89,[VC]
500,1.0,[CV]
500,0.86,[VCC]
500,1.0,[CVC]
500,0.99,[CCV]
500,1.0,[CVCC]
500,0.99,[CCVC]
500,0.99,[CCVCC]
600,0.92,[V]
600,0.88,[VC]
600,1.0,[CV]
600,0.9,[VCC]
600,0.99,[CVC]
600,1.0,[CCV]
600,0.99,[CVCC]
600,0.98,[CCVC]
600,0.99,[CCVCC]
700,0.89,[V]
700,0.82,[VC]
700,1.0,[CV]
700,0.9,[VCC]
700,0.99,[CVC]
700,1.0,[CCV]
700,0.99,[CVCC]
700,0.98,[CCVC]
700,0.96,[CCVCC]
800,0.92,[V]
800,0.88,[VC]
800,1.0,[CV]
800,0.83,[VCC]
800,0.99,[CVC]
800,0.98,[CCV]
800,1.0,[CVCC]
800,0.99,[CCVC]
800,0.99,[CCVCC]
900,0.9,[V]
900,0.96,[VC]
900,1.0,[CV]
900,0.89,[VCC]
900,1.0,[CVC]
900,0.99,[CCV]
900,1.0,[CVCC]
900,0.98,[CCVC]
900,0.98,[CCVCC]
1000,0.927,[V]
1000,0.893,[VC]
1000,1.0,[CV]
1000,0.93,[VCC]
1000,0.994,[CVC]
1000,0.997,[CCV]
1000,0.995,[CVCC]
1000,0.988,[CCVC]
1000,0.99,[CCVCC]
