iterations,accuracy,syllable
0,0.29,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.19,[VCC]
0,0.35,[CVC]
0,0.25,[CCV]
0,0.2,[CVCC]
0,0.21,[CCVC]
0,0.13,[CCVCC]
100,0.57,[V]
100,0.46,[VC]
100,1.0,[CV]
100,0.47,[VCC]
100,0.5,[CVC]
100,0.54,[CCV]
100,0.59,[CVCC]
100,0.43,[CCVC]
100,0.33,[CCVCC]
200,0.8,[V]
200,0.7,[VC]
200,1.0,[CV]
200,0.74,[VCC]
200,0.85,[CVC]
200,0.86,[CCV]
200,0.87,[CVCC]
200,0.86,[CCVC]
200,0.69,[CCVCC]
300,0.77,[V]
300,0.73,[VC]
300,1.0,[CV]
300,0.92,[VCC]
300,0.91,[CVC]
300,0.93,[CCV]
300,0.98,[CVCC]
300,0.89,[CCVC]
300,0.89,[CCVCC]
400,0.86,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.95,[VCC]
400,0.99,[CVC]
400,0.94,[CCV]
400,0.98,[CVCC]
400,0.95,[CCVC]
400,0.95,[CCVCC]
500,0.93,[V]
500,0.89,[VC]
500,1.0,[CV]
500,0.91,[VCC]
500,0.95,[CVC]
500,0.97,[CCV]
500,1.0,[CVCC]
500,0.99,[CCVC]
500,0.94,[CCVCC]
600,0.85,[V]
600,0.88,[VC]
600,1.0,[CV]
600,0.96,[VCC]
600,0.96,[CVC]
600,0.97,[CCV]
600,0.99,[CVCC]
600,0.98,[CCVC]
600,0.96,[CCVCC]
700,0.93,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.95,[VCC]
700,0.99,[CVC]
700,0.99,[CCV]
700,0.99,[CVCC]
700,0.97,[CCVC]
700,0.99,[CCVCC]
800,0.93,[V]
800,0.93,[VC]
800,1.0,[CV]
800,0.97,[VCC]
800,0.99,[CVC]
800,0.98,[CCV]
800,0.99,[CVCC]
800,0.99,[CCVC]
800,1.0,[CCVCC]
900,0.93,[V]
900,0.92,[VC]
900,1.0,[CV]
900,0.87,[VCC]
900,1.0,[CVC]
900,0.98,[CCV]
900,0.98,[CVCC]
900,0.98,[CCVC]
900,0.99,[CCVCC]
1000,0.943,[V]
1000,0.957,[VC]
1000,1.0,[CV]
1000,0.984,[VCC]
1000,0.984,[CVC]
1000,0.99,[CCV]
1000,0.998,[CVCC]
1000,0.987,[CCVC]
1000,0.98,[CCVCC]
