iterations,accuracy,syllable
0,0.35,[V]
0,0.11,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.27,[CVC]
0,0.35,[CCV]
0,0.16,[CVCC]
0,0.14,[CCVC]
0,0.08,[CCVCC]
100,0.38,[V]
100,0.17,[VC]
100,1.0,[CV]
100,0.2,[VCC]
100,0.4,[CVC]
100,0.46,[CCV]
100,0.3,[CVCC]
100,0.18,[CCVC]
100,0.19,[CCVCC]
200,0.41,[V]
200,0.23,[VC]
200,1.0,[CV]
200,0.28,[VCC]
200,0.53,[CVC]
200,0.62,[CCV]
200,0.47,[CVCC]
200,0.33,[CCVC]
200,0.35,[CCVCC]
300,0.58,[V]
300,0.6,[VC]
300,1.0,[CV]
300,0.54,[VCC]
300,0.88,[CVC]
300,0.87,[CCV]
300,0.66,[CVCC]
300,0.67,[CCVC]
300,0.69,[CCVCC]
400,0.67,[V]
400,0.65,[VC]
400,1.0,[CV]
400,0.65,[VCC]
400,1.0,[CVC]
400,0.94,[CCV]
400,0.87,[CVCC]
400,0.91,[CCVC]
400,0.85,[CCVCC]
500,0.71,[V]
500,0.79,[VC]
500,1.0,[CV]
500,0.78,[VCC]
500,0.96,[CVC]
500,0.97,[CCV]
500,0.97,[CVCC]
500,0.93,[CCVC]
500,0.91,[CCVCC]
600,0.85,[V]
600,0.8,[VC]
600,1.0,[CV]
600,0.79,[VCC]
600,0.97,[CVC]
600,0.99,[CCV]
600,0.99,[CVCC]
600,0.97,[CCVC]
600,0.97,[CCVCC]
700,0.86,[V]
700,0.8,[VC]
700,1.0,[CV]
700,0.86,[VCC]
700,1.0,[CVC]
700,1.0,[CCV]
700,0.97,[CVCC]
700,0.95,[CCVC]
700,0.98,[CCVCC]
800,0.85,[V]
800,0.85,[VC]
800,1.0,[CV]
800,0.9,[VCC]
800,1.0,[CVC]
800,1.0,[CCV]
800,0.99,[CVCC]
800,0.99,[CCVC]
800,0.97,[CCVCC]
900,0.82,[V]
900,0.84,[VC]
900,1.0,[CV]
900,0.81,[VCC]
900,1.0,[CVC]
900,0.97,[CCV]
900,1.0,[CVCC]
900,0.99,[CCVC]
900,0.98,[CCVCC]
1000,0.868,[V]
1000,0.852,[VC]
1000,1.0,[CV]
1000,0.86,[VCC]
1000,0.997,[CVC]
1000,0.984,[CCV]
1000,0.992,[CVCC]
1000,0.988,[CCVC]
1000,0.981,[CCVCC]
