iterations,accuracy,syllable
0,0.36,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.26,[VCC]
0,0.39,[CVC]
0,0.33,[CCV]
0,0.17,[CVCC]
0,0.3,[CCVC]
0,0.09,[CCVCC]
100,0.64,[V]
100,0.66,[VC]
100,1.0,[CV]
100,0.73,[VCC]
100,0.81,[CVC]
100,0.64,[CCV]
100,0.73,[CVCC]
100,0.75,[CCVC]
100,0.51,[CCVCC]
200,0.81,[V]
200,0.88,[VC]
200,1.0,[CV]
200,0.88,[VCC]
200,0.91,[CVC]
200,0.83,[CCV]
200,0.96,[CVCC]
200,0.88,[CCVC]
200,0.87,[CCVCC]
300,0.84,[V]
300,0.87,[VC]
300,1.0,[CV]
300,0.89,[VCC]
300,0.97,[CVC]
300,0.97,[CCV]
300,0.97,[CVCC]
300,0.94,[CCVC]
300,0.95,[CCVCC]
400,0.85,[V]
400,0.93,[VC]
400,1.0,[CV]
400,0.93,[VCC]
400,1.0,[CVC]
400,0.97,[CCV]
400,0.96,[CVCC]
400,0.98,[CCVC]
400,0.95,[CCVCC]
500,0.93,[V]
500,0.99,[VC]
500,1.0,[CV]
500,0.96,[VCC]
500,0.99,[CVC]
500,0.99,[CCV]
500,1.0,[CVCC]
500,0.99,[CCVC]
500,0.97,[CCVCC]
600,0.88,[V]
600,0.98,[VC]
600,1.0,[CV]
600,1.0,[VCC]
600,0.99,[CVC]
600,0.98,[CCV]
600,0.99,[CVCC]
600,0.97,[CCVC]
600,0.97,[CCVCC]
700,0.9,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.96,[VCC]
700,1.0,[CVC]
700,0.97,[CCV]
700,0.99,[CVCC]
700,0.98,[CCVC]
700,0.97,[CCVCC]
800,0.92,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.97,[VCC]
800,0.97,[CVC]
800,0.99,[CCV]
800,1.0,[CVCC]
800,1.0,[CCVC]
800,0.98,[CCVCC]
900,0.97,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.98,[VCC]
900,1.0,[CVC]
900,0.98,[CCV]
900,1.0,[CVCC]
900,1.0,[CCVC]
900,1.0,[CCVCC]
1000,0.955,[V]
1000,0.973,[VC]
1000,1.0,[CV]
1000,0.984,[VCC]
1000,0.996,[CVC]
1000,0.991,[CCV]
1000,0.995,[CVCC]
1000,0.985,[CCVC]
1000,0.987,[CCVCC]
