iterations,accuracy,syllable
0,0.31,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.38,[CVC]
0,0.33,[CCV]
0,0.15,[CVCC]
0,0.23,[CCVC]
0,0.12,[CCVCC]
100,0.44,[V]
100,0.29,[VC]
100,1.0,[CV]
100,0.21,[VCC]
100,0.61,[CVC]
100,0.52,[CCV]
100,0.38,[CVCC]
100,0.38,[CCVC]
100,0.28,[CCVCC]
200,0.64,[V]
200,0.55,[VC]
200,1.0,[CV]
200,0.63,[VCC]
200,0.95,[CVC]
200,0.93,[CCV]
200,0.81,[CVCC]
200,0.87,[CCVC]
200,0.8,[CCVCC]
300,0.64,[V]
300,0.57,[VC]
300,1.0,[CV]
300,0.76,[VCC]
300,0.95,[CVC]
300,0.92,[CCV]
300,0.97,[CVCC]
300,0.95,[CCVC]
300,0.9,[CCVCC]
400,0.75,[V]
400,0.76,[VC]
400,1.0,[CV]
400,0.68,[VCC]
400,1.0,[CVC]
400,0.99,[CCV]
400,0.97,[CVCC]
400,0.98,[CCVC]
400,0.94,[CCVCC]
500,0.79,[V]
500,0.79,[VC]
500,1.0,[CV]
500,0.73,[VCC]
500,1.0,[CVC]
500,0.96,[CCV]
500,0.99,[CVCC]
500,0.97,[CCVC]
500,0.93,[CCVCC]
600,0.76,[V]
600,0.84,[VC]
600,1.0,[CV]
600,0.87,[VCC]
600,0.98,[CVC]
600,0.99,[CCV]
600,0.99,[CVCC]
600,0.97,[CCVC]
600,0.94,[CCVCC]
700,0.87,[V]
700,0.84,[VC]
700,1.0,[CV]
700,0.89,[VCC]
700,1.0,[CVC]
700,0.99,[CCV]
700,0.99,[CVCC]
700,0.98,[CCVC]
700,0.99,[CCVCC]
800,0.78,[V]
800,0.89,[VC]
800,1.0,[CV]
800,0.86,[VCC]
800,0.99,[CVC]
800,0.99,[CCV]
800,1.0,[CVCC]
800,1.0,[CCVC]
800,0.98,[CCVCC]
900,0.87,[V]
900,0.92,[VC]
900,1.0,[CV]
900,0.8,[VCC]
900,1.0,[CVC]
900,0.99,[CCV]
900,0.99,[CVCC]
900,0.99,[CCVC]
900,0.99,[CCVCC]
1000,0.923,[V]
1000,0.883,[VC]
1000,1.0,[CV]
1000,0.9,[VCC]
1000,0.997,[CVC]
1000,0.995,[CCV]
1000,0.994,[CVCC]
1000,0.988,[CCVC]
1000,0.983,[CCVCC]
