iterations,accuracy,syllable
0,0.31,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.14,[VCC]
0,0.35,[CVC]
0,0.34,[CCV]
0,0.17,[CVCC]
0,0.14,[CCVC]
0,0.06,[CCVCC]
100,0.46,[V]
100,0.33,[VC]
100,1.0,[CV]
100,0.42,[VCC]
100,0.71,[CVC]
100,0.71,[CCV]
100,0.55,[CVCC]
100,0.47,[CCVC]
100,0.47,[CCVCC]
200,0.66,[V]
200,0.7,[VC]
200,1.0,[CV]
200,0.74,[VCC]
200,0.98,[CVC]
200,0.93,[CCV]
200,0.92,[CVCC]
200,0.84,[CCVC]
200,0.84,[CCVCC]
300,0.79,[V]
300,0.75,[VC]
300,1.0,[CV]
300,0.71,[VCC]
300,0.99,[CVC]
300,0.94,[CCV]
300,0.97,[CVCC]
300,0.89,[CCVC]
300,0.93,[CCVCC]
400,0.76,[V]
400,0.84,[VC]
400,1.0,[CV]
400,0.85,[VCC]
400,0.98,[CVC]
400,0.99,[CCV]
400,0.96,[CVCC]
400,1.0,[CCVC]
400,0.96,[CCVCC]
500,0.79,[V]
500,0.78,[VC]
500,1.0,[CV]
500,0.79,[VCC]
500,0.99,[CVC]
500,0.99,[CCV]
500,0.99,[CVCC]
500,0.98,[CCVC]
500,0.97,[CCVCC]
600,0.89,[V]
600,0.83,[VC]
600,1.0,[CV]
600,0.86,[VCC]
600,1.0,[CVC]
600,1.0,[CCV]
600,0.98,[CVCC]
600,0.98,[CCVC]
600,0.98,[CCVCC]
700,0.9,[V]
700,0.85,[VC]
700,1.0,[CV]
700,0.85,[VCC]
700,1.0,[CVC]
700,1.0,[CCV]
700,1.0,[CVCC]
700,0.99,[CCVC]
700,0.97,[CCVCC]
800,0.9,[V]
800,0.86,[VC]
800,1.0,[CV]
800,0.88,[VCC]
800,1.0,[CVC]
800,0.97,[CCV]
800,1.0,[CVCC]
800,0.98,[CCVC]
800,0.99,[CCVCC]
900,0.94,[V]
900,0.9,[VC]
900,1.0,[CV]
900,0.86,[VCC]
900,1.0,[CVC]
900,1.0,[CCV]
900,1.0,[CVCC]
900,1.0,[CCVC]
900,1.0,[CCVCC]
1000,0.914,[V]
1000,0.904,[VC]
1000,1.0,[CV]
1000,0.911,[VCC]
1000,0.996,[CVC]
1000,0.989,[CCV]
1000,0.996,[CVCC]
1000,0.991,[CCVC]
1000,0.983,[CCVCC]
