iterations,accuracy,syllable
0,0.34,[V]
0,0.27,[VC]
0,1.0,[CV]
0,0.25,[VCC]
0,0.3,[CVC]
0,0.31,[CCV]
0,0.24,[CVCC]
0,0.26,[CCVC]
0,0.12,[CCVCC]
100,0.8,[V]
100,0.76,[VC]
100,1.0,[CV]
100,0.87,[VCC]
100,0.95,[CVC]
100,0.93,[CCV]
100,0.98,[CVCC]
100,0.95,[CCVC]
100,0.88,[CCVCC]
200,0.89,[V]
200,0.9,[VC]
200,1.0,[CV]
200,0.96,[VCC]
200,0.97,[CVC]
200,0.96,[CCV]
200,0.95,[CVCC]
200,0.95,[CCVC]
200,0.89,[CCVCC]
300,0.88,[V]
300,0.96,[VC]
300,1.0,[CV]
300,0.94,[VCC]
300,0.98,[CVC]
300,0.95,[CCV]
300,0.99,[CVCC]
300,0.96,[CCVC]
300,0.93,[CCVCC]
400,0.91,[V]
400,0.98,[VC]
400,1.0,[CV]
400,0.97,[VCC]
400,0.99,[CVC]
400,0.99,[CCV]
400,0.99,[CVCC]
400,0.99,[CCVC]
400,0.98,[CCVCC]
500,0.9,[V]
500,0.97,[VC]
500,1.0,[CV]
500,0.97,[VCC]
500,0.99,[CVC]
500,0.99,[CCV]
500,0.99,[CVCC]
500,0.99,[CCVC]
500,0.96,[CCVCC]
600,0.9,[V]
600,1.0,[VC]
600,1.0,[CV]
600,0.98,[VCC]
600,0.97,[CVC]
600,0.97,[CCV]
600,0.98,[CVCC]
600,0.96,[CCVC]
600,0.97,[CCVCC]
700,0.91,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.98,[VCC]
700,0.99,[CVC]
700,1.0,[CCV]
700,1.0,[CVCC]
700,0.98,[CCVC]
700,0.95,[CCVCC]
800,0.96,[V]
800,0.97,[VC]
800,1.0,[CV]
800,0.99,[VCC]
800,0.99,[CVC]
800,0.99,[CCV]
800,0.99,[CVCC]
800,0.98,[CCVC]
800,0.98,[CCVCC]
900,0.96,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.98,[VCC]
900,1.0,[CVC]
900,1.0,[CCV]
900,0.98,[CVCC]
900,1.0,[CCVC]
900,0.98,[CCVCC]
1000,0.958,[V]
1000,0.973,[VC]
1000,1.0,[CV]
1000,0.974,[VCC]
1000,0.996,[CVC]
1000,0.986,[CCV]
1000,0.99,[CVCC]
1000,0.986,[CCVC]
1000,0.986,[CCVCC]
