iterations,accuracy,syllable
0,0.37,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.02,[VCC]
0,0.38,[CVC]
0,0.3,[CCV]
0,0.2,[CVCC]
0,0.26,[CCVC]
0,0.1,[CCVCC]
100,0.66,[V]
100,0.67,[VC]
100,1.0,[CV]
100,0.55,[VCC]
100,0.96,[CVC]
100,0.93,[CCV]
100,0.93,[CVCC]
100,0.82,[CCVC]
100,0.82,[CCVCC]
200,0.74,[V]
200,0.7,[VC]
200,1.0,[CV]
200,0.69,[VCC]
200,0.97,[CVC]
200,0.92,[CCV]
200,0.97,[CVCC]
200,0.93,[CCVC]
200,0.93,[CCVCC]
300,0.75,[V]
300,0.84,[VC]
300,1.0,[CV]
300,0.76,[VCC]
300,0.98,[CVC]
300,0.94,[CCV]
300,0.97,[CVCC]
300,0.95,[CCVC]
300,0.95,[CCVCC]
400,0.85,[V]
400,0.73,[VC]
400,1.0,[CV]
400,0.9,[VCC]
400,0.99,[CVC]
400,0.99,[CCV]
400,0.99,[CVCC]
400,0.93,[CCVC]
400,0.97,[CCVCC]
500,0.81,[V]
500,0.77,[VC]
500,1.0,[CV]
500,0.85,[VCC]
500,0.98,[CVC]
500,1.0,[CCV]
500,1.0,[CVCC]
500,0.99,[CCVC]
500,0.98,[CCVCC]
600,0.86,[V]
600,0.86,[VC]
600,1.0,[CV]
600,0.91,[VCC]
600,1.0,[CVC]
600,1.0,[CCV]
600,1.0,[CVCC]
600,0.97,[CCVC]
600,0.97,[CCVCC]
700,0.88,[V]
700,0.86,[VC]
700,1.0,[CV]
700,0.93,[VCC]
700,1.0,[CVC]
700,0.99,[CCV]
700,1.0,[CVCC]
700,0.96,[CCVC]
700,0.98,[CCVCC]
800,0.85,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.9,[VCC]
800,0.99,[CVC]
800,1.0,[CCV]
800,1.0,[CVCC]
800,0.99,[CCVC]
800,1.0,[CCVCC]
900,0.9,[V]
900,0.9,[VC]
900,1.0,[CV]
900,0.93,[VCC]
900,1.0,[CVC]
900,0.99,[CCV]
900,1.0,[CVCC]
900,0.99,[CCVC]
900,0.99,[CCVCC]
1000,0.911,[V]
1000,0.915,[VC]
1000,1.0,[CV]
1000,0.922,[VCC]
1000,0.997,[CVC]
1000,0.995,[CCV]
1000,0.997,[CVCC]
1000,0.988,[CCVC]
1000,0.986,[CCVCC]
