iterations,accuracy,syllable
0,0.35,[V]
0,0.23,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.27,[CVC]
0,0.33,[CCV]
0,0.08,[CVCC]
0,0.22,[CCVC]
0,0.12,[CCVCC]
100,0.37,[V]
100,0.25,[VC]
100,1.0,[CV]
100,0.12,[VCC]
100,0.5,[CVC]
100,0.41,[CCV]
100,0.33,[CVCC]
100,0.26,[CCVC]
100,0.12,[CCVCC]
200,0.63,[V]
200,0.54,[VC]
200,1.0,[CV]
200,0.36,[VCC]
200,0.75,[CVC]
200,0.49,[CCV]
200,0.31,[CVCC]
200,0.49,[CCVC]
200,0.28,[CCVCC]
300,0.69,[V]
300,0.65,[VC]
300,1.0,[CV]
300,0.43,[VCC]
300,0.82,[CVC]
300,0.73,[CCV]
300,0.58,[CVCC]
300,0.53,[CCVC]
300,0.4,[CCVCC]
400,0.79,[V]
400,0.75,[VC]
400,1.0,[CV]
400,0.54,[VCC]
400,0.91,[CVC]
400,0.74,[CCV]
400,0.66,[CVCC]
400,0.63,[CCVC]
400,0.62,[CCVCC]
500,0.89,[V]
500,0.86,[VC]
500,1.0,[CV]
500,0.7,[VCC]
500,0.9,[CVC]
500,0.85,[CCV]
500,0.75,[CVCC]
500,0.86,[CCVC]
500,0.61,[CCVCC]
600,0.88,[V]
600,0.88,[VC]
600,1.0,[CV]
600,0.76,[VCC]
600,0.96,[CVC]
600,0.9,[CCV]
600,0.84,[CVCC]
600,0.88,[CCVC]
600,0.82,[CCVCC]
700,0.96,[V]
700,0.87,[VC]
700,1.0,[CV]
700,0.78,[VCC]
700,0.99,[CVC]
700,0.96,[CCV]
700,0.82,[CVCC]
700,0.96,[CCVC]
700,0.84,[CCVCC]
800,0.92,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.84,[VCC]
800,0.99,[CVC]
800,0.94,[CCV]
800,0.85,[CVCC]
800,0.96,[CCVC]
800,0.8,[CCVCC]
900,0.93,[V]
900,0.91,[VC]
900,1.0,[CV]
900,0.82,[VCC]
900,0.98,[CVC]
900,0.93,[CCV]
900,0.81,[CVCC]
900,0.94,[CCVC]
900,0.86,[CCVCC]
1000,0.941,[V]
1000,0.926,[VC]
1000,1.0,[CV]
1000,0.834,[VCC]
1000,0.985,[CVC]
1000,0.961,[CCV]
1000,0.893,[CVCC]
1000,0.937,[CCVC]
1000,0.854,[CCVCC]
