iterations,accuracy,syllable
0,0.34,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.41,[CVC]
0,0.33,[CCV]
0,0.16,[CVCC]
0,0.14,[CCVC]
0,0.16,[CCVCC]
100,0.57,[V]
100,0.56,[VC]
100,1.0,[CV]
100,0.41,[VCC]
100,0.72,[CVC]
100,0.67,[CCV]
100,0.5,[CVCC]
100,0.49,[CCVC]
100,0.31,[CCVCC]
200,0.78,[V]
200,0.59,[VC]
200,1.0,[CV]
200,0.63,[VCC]
200,0.94,[CVC]
200,0.78,[CCV]
200,0.72,[CVCC]
200,0.64,[CCVC]
200,0.61,[CCVCC]
300,0.92,[V]
300,0.77,[VC]
300,1.0,[CV]
300,0.75,[VCC]
300,0.93,[CVC]
300,0.84,[CCV]
300,0.78,[CVCC]
300,0.82,[CCVC]
300,0.72,[CCVCC]
400,0.9,[V]
400,0.83,[VC]
400,1.0,[CV]
400,0.81,[VCC]
400,0.98,[CVC]
400,0.87,[CCV]
400,0.81,[CVCC]
400,0.9,[CCVC]
400,0.75,[CCVCC]
500,0.87,[V]
500,0.88,[VC]
500,1.0,[CV]
500,0.82,[VCC]
500,0.99,[CVC]
500,0.97,[CCV]
500,0.91,[CVCC]
500,0.95,[CCVC]
500,0.9,[CCVCC]
600,0.93,[V]
600,0.94,[VC]
600,1.0,[CV]
600,0.8,[VCC]
600,0.99,[CVC]
600,0.91,[CCV]
600,0.86,[CVCC]
600,0.9,[CCVC]
600,0.84,[CCVCC]
700,0.94,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.86,[VCC]
700,0.98,[CVC]
700,0.97,[CCV]
700,0.95,[CVCC]
700,0.93,[CCVC]
700,0.86,[CCVCC]
800,0.92,[V]
800,0.89,[VC]
800,1.0,[CV]
800,0.84,[VCC]
800,0.98,[CVC]
800,0.94,[CCV]
800,0.87,[CVCC]
800,0.95,[CCVC]
800,0.87,[CCVCC]
900,0.94,[V]
900,0.91,[VC]
900,1.0,[CV]
900,0.89,[VCC]
900,0.99,[CVC]
900,0.9,[CCV]
900,0.92,[CVCC]
900,0.96,[CCVC]
900,0.86,[CCVCC]
1000,0.943,[V]
1000,0.944,[VC]
1000,1.0,[CV]
1000,0.879,[VCC]
1000,0.991,[CVC]
1000,0.952,[CCV]
1000,0.908,[CVCC]
1000,0.936,[CCVC]
1000,0.906,[CCVCC]
