iterations,accuracy,syllable
0,0.36,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.17,[VCC]
0,0.32,[CVC]
0,0.32,[CCV]
0,0.15,[CVCC]
0,0.21,[CCVC]
0,0.1,[CCVCC]
100,0.67,[V]
100,0.52,[VC]
100,1.0,[CV]
100,0.42,[VCC]
100,0.64,[CVC]
100,0.46,[CCV]
100,0.43,[CVCC]
100,0.57,[CCVC]
100,0.38,[CCVCC]
200,0.78,[V]
200,0.63,[VC]
200,1.0,[CV]
200,0.65,[VCC]
200,0.84,[CVC]
200,0.64,[CCV]
200,0.58,[CVCC]
200,0.66,[CCVC]
200,0.54,[CCVCC]
300,0.77,[V]
300,0.73,[VC]
300,1.0,[CV]
300,0.67,[VCC]
300,0.81,[CVC]
300,0.83,[CCV]
300,0.69,[CVCC]
300,0.8,[CCVC]
300,0.54,[CCVCC]
400,0.9,[V]
400,0.91,[VC]
400,1.0,[CV]
400,0.8,[VCC]
400,0.95,[CVC]
400,0.91,[CCV]
400,0.68,[CVCC]
400,0.86,[CCVC]
400,0.56,[CCVCC]
500,0.93,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.73,[VCC]
500,0.97,[CVC]
500,0.89,[CCV]
500,0.74,[CVCC]
500,0.89,[CCVC]
500,0.7,[CCVCC]
600,0.93,[V]
600,0.94,[VC]
600,1.0,[CV]
600,0.82,[VCC]
600,0.99,[CVC]
600,0.91,[CCV]
600,0.83,[CVCC]
600,0.89,[CCVC]
600,0.71,[CCVCC]
700,0.97,[V]
700,0.92,[VC]
700,1.0,[CV]
700,0.83,[VCC]
700,0.98,[CVC]
700,0.92,[CCV]
700,0.83,[CVCC]
700,0.92,[CCVC]
700,0.75,[CCVCC]
800,0.96,[V]
800,0.97,[VC]
800,1.0,[CV]
800,0.87,[VCC]
800,0.99,[CVC]
800,0.92,[CCV]
800,0.79,[CVCC]
800,0.97,[CCVC]
800,0.84,[CCVCC]
900,0.95,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.91,[VCC]
900,0.99,[CVC]
900,0.95,[CCV]
900,0.86,[CVCC]
900,0.97,[CCVC]
900,0.86,[CCVCC]
1000,0.958,[V]
1000,0.977,[VC]
1000,1.0,[CV]
1000,0.949,[VCC]
1000,0.986,[CVC]
1000,0.942,[CCV]
1000,0.897,[CVCC]
1000,0.944,[CCVC]
1000,0.859,[CCVCC]
