iterations,accuracy,syllable
0,0.3,[V]
0,0.24,[VC]
0,1.0,[CV]
0,0.2,[VCC]
0,0.31,[CVC]
0,0.33,[CCV]
0,0.23,[CVCC]
0,0.29,[CCVC]
0,0.08,[CCVCC]
100,0.46,[V]
100,0.34,[VC]
100,1.0,[CV]
100,0.21,[VCC]
100,0.43,[CVC]
100,0.45,[CCV]
100,0.29,[CVCC]
100,0.43,[CCVC]
100,0.2,[CCVCC]
200,0.65,[V]
200,0.5,[VC]
200,1.0,[CV]
200,0.5,[VCC]
200,0.67,[CVC]
200,0.57,[CCV]
200,0.52,[CVCC]
200,0.55,[CCVC]
200,0.29,[CCVCC]
300,0.63,[V]
300,0.66,[VC]
300,1.0,[CV]
300,0.42,[VCC]
300,0.82,[CVC]
300,0.51,[CCV]
300,0.48,[CVCC]
300,0.59,[CCVC]
300,0.35,[CCVCC]
400,0.82,[V]
400,0.67,[VC]
400,1.0,[CV]
400,0.71,[VCC]
400,0.89,[CVC]
400,0.86,[CCV]
400,0.65,[CVCC]
400,0.76,[CCVC]
400,0.47,[CCVCC]
500,0.82,[V]
500,0.83,[VC]
500,1.0,[CV]
500,0.75,[VCC]
500,0.89,[CVC]
500,0.79,[CCV]
500,0.59,[CVCC]
500,0.73,[CCVC]
500,0.58,[CCVCC]
600,0.86,[V]
600,0.85,[VC]
600,1.0,[CV]
600,0.82,[VCC]
600,0.95,[CVC]
600,0.85,[CCV]
600,0.71,[CVCC]
600,0.82,[CCVC]
600,0.64,[CCVCC]
700,0.85,[V]
700,0.92,[VC]
700,1.0,[CV]
700,0.85,[VCC]
700,0.96,[CVC]
700,0.96,[CCV]
700,0.76,[CVCC]
700,0.94,[CCVC]
700,0.68,[CCVCC]
800,0.94,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.87,[VCC]
800,0.98,[CVC]
800,0.93,[CCV]
800,0.78,[CVCC]
800,0.93,[CCVC]
800,0.65,[CCVCC]
900,0.91,[V]
900,0.94,[VC]
900,1.0,[CV]
900,0.88,[VCC]
900,0.92,[CVC]
900,0.93,[CCV]
900,0.74,[CVCC]
900,0.91,[CCVC]
900,0.83,[CCVCC]
1000,0.943,[V]
1000,0.922,[VC]
1000,1.0,[CV]
1000,0.873,[VCC]
1000,0.962,[CVC]
1000,0.937,[CCV]
1000,0.776,[CVCC]
1000,0.928,[CCVC]
1000,0.767,[CCVCC]
