iterations,accuracy,syllable
0,0.37,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.38,[CVC]
0,0.29,[CCV]
0,0.23,[CVCC]
0,0.18,[CCVC]
0,0.1,[CCVCC]
100,0.52,[V]
100,0.34,[VC]
100,1.0,[CV]
100,0.18,[VCC]
100,0.59,[CVC]
100,0.41,[CCV]
100,0.29,[CVCC]
100,0.21,[CCVC]
100,0.2,[CCVCC]
200,0.71,[V]
200,0.57,[VC]
200,1.0,[CV]
200,0.36,[VCC]
200,0.74,[CVC]
200,0.53,[CCV]
200,0.39,[CVCC]
200,0.42,[CCVC]
200,0.3,[CCVCC]
300,0.69,[V]
300,0.6,[VC]
300,1.0,[CV]
300,0.51,[VCC]
300,0.8,[CVC]
300,0.69,[CCV]
300,0.4,[CVCC]
300,0.52,[CCVC]
300,0.44,[CCVCC]
400,0.86,[V]
400,0.75,[VC]
400,1.0,[CV]
400,0.57,[VCC]
400,0.85,[CVC]
400,0.77,[CCV]
400,0.64,[CVCC]
400,0.74,[CCVC]
400,0.59,[CCVCC]
500,0.81,[V]
500,0.87,[VC]
500,1.0,[CV]
500,0.7,[VCC]
500,0.92,[CVC]
500,0.89,[CCV]
500,0.75,[CVCC]
500,0.74,[CCVC]
500,0.67,[CCVCC]
600,0.9,[V]
600,0.87,[VC]
600,1.0,[CV]
600,0.67,[VCC]
600,0.97,[CVC]
600,0.82,[CCV]
600,0.81,[CVCC]
600,0.84,[CCVC]
600,0.73,[CCVCC]
700,0.91,[V]
700,0.91,[VC]
700,1.0,[CV]
700,0.8,[VCC]
700,0.93,[CVC]
700,0.88,[CCV]
700,0.88,[CVCC]
700,0.85,[CCVC]
700,0.77,[CCVCC]
800,0.97,[V]
800,0.88,[VC]
800,1.0,[CV]
800,0.79,[VCC]
800,0.97,[CVC]
800,0.91,[CCV]
800,0.84,[CVCC]
800,0.89,[CCVC]
800,0.81,[CCVCC]
900,0.96,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.88,[VCC]
900,0.96,[CVC]
900,0.96,[CCV]
900,0.87,[CVCC]
900,0.87,[CCVC]
900,0.81,[CCVCC]
1000,0.95,[V]
1000,0.94,[VC]
1000,1.0,[CV]
1000,0.884,[VCC]
1000,0.978,[CVC]
1000,0.932,[CCV]
1000,0.874,[CVCC]
1000,0.93,[CCVC]
1000,0.836,[CCVCC]
