iterations,accuracy,syllable
0,0.26,[V]
0,0.24,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.36,[CVC]
0,0.29,[CCV]
0,0.12,[CVCC]
0,0.11,[CCVC]
0,0.12,[CCVCC]
100,0.45,[V]
100,0.25,[VC]
100,1.0,[CV]
100,0.21,[VCC]
100,0.51,[CVC]
100,0.5,[CCV]
100,0.26,[CVCC]
100,0.23,[CCVC]
100,0.12,[CCVCC]
200,0.6,[V]
200,0.45,[VC]
200,1.0,[CV]
200,0.27,[VCC]
200,0.61,[CVC]
200,0.55,[CCV]
200,0.41,[CVCC]
200,0.38,[CCVC]
200,0.25,[CCVCC]
300,0.82,[V]
300,0.64,[VC]
300,1.0,[CV]
300,0.35,[VCC]
300,0.71,[CVC]
300,0.74,[CCV]
300,0.57,[CVCC]
300,0.53,[CCVC]
300,0.46,[CCVCC]
400,0.86,[V]
400,0.74,[VC]
400,1.0,[CV]
400,0.5,[VCC]
400,0.75,[CVC]
400,0.72,[CCV]
400,0.67,[CVCC]
400,0.61,[CCVC]
400,0.43,[CCVCC]
500,0.87,[V]
500,0.81,[VC]
500,1.0,[CV]
500,0.64,[VCC]
500,0.82,[CVC]
500,0.71,[CCV]
500,0.71,[CVCC]
500,0.68,[CCVC]
500,0.53,[CCVCC]
600,0.9,[V]
600,0.83,[VC]
600,1.0,[CV]
600,0.74,[VCC]
600,0.9,[CVC]
600,0.74,[CCV]
600,0.77,[CVCC]
600,0.79,[CCVC]
600,0.71,[CCVCC]
700,0.92,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.86,[VCC]
700,0.96,[CVC]
700,0.89,[CCV]
700,0.75,[CVCC]
700,0.88,[CCVC]
700,0.7,[CCVCC]
800,0.98,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.9,[VCC]
800,0.95,[CVC]
800,0.91,[CCV]
800,0.85,[CVCC]
800,0.82,[CCVC]
800,0.82,[CCVCC]
900,0.97,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.87,[VCC]
900,0.99,[CVC]
900,0.95,[CCV]
900,0.89,[CVCC]
900,0.9,[CCVC]
900,0.85,[CCVCC]
1000,0.975,[V]
1000,0.968,[VC]
1000,1.0,[CV]
1000,0.891,[VCC]
1000,0.984,[CVC]
1000,0.95,[CCV]
1000,0.92,[CVCC]
1000,0.926,[CCVC]
1000,0.865,[CCVCC]
